cell_id,geology_key,fraction
813,1721,1.0
814,1721,1.0
815,1841,1.0
816,1681,1.0
817,1841,1.0
818,1841,1.0
819,1841,1.0
820,1841,0.8928571428571429
820,1681,0.10714285714285714
821,1721,1.0
822,1841,1.0
823,1681,1.0
824,1721,0.5714285714285714
824,1681,0.42857142857142855
825,1681,1.0
826,1841,0.17857142857142858
826,1681,0.8214285714285714
827,1841,1.0
828,1841,1.0
829,1841,1.0
830,1841,1.0
831,1841,1.0
832,1841,1.0
833,1841,1.0
834,1841,1.0
835,1841,1.0
836,1841,1.0
837,1681,1.0
838,1841,1.0
839,1841,1.0
840,1841,0.17857142857142858
840,1681,0.8214285714285714
841,1841,1.0
842,1841,1.0
843,1841,1.0
844,1841,1.0
845,1841,1.0
846,1721,0.5714285714285714
846,1681,0.42857142857142855
847,1841,1.0
848,1841,1.0
849,1721,1.0
850,1841,1.0
851,1841,0.75
851,1681,0.25
852,1721,1.0
853,1841,1.0
854,1841,1.0
855,1841,1.0
856,1721,1.0
857,1841,1.0
858,1841,1.0
859,1681,1.0
860,1841,1.0
861,1841,1.0
862,1681,1.0
863,1721,1.0
864,1681,1.0
865,1841,1.0
866,1841,1.0
867,1841,1.0
868,1841,1.0
869,1681,1.0
870,1841,1.0
871,1841,1.0
872,1681,1.0
873,1681,1.0
874,1721,1.0
875,1841,1.0
876,1841,1.0
877,1841,1.0
878,1681,1.0
879,1721,1.0
880,1681,1.0
881,1841,0.2857142857142857
881,1681,0.7142857142857143
882,1841,1.0
883,1681,1.0
884,1841,1.0
885,1841,0.7857142857142857
885,1681,0.21428571428571427
886,1721,1.0
887,1841,1.0
888,1841,1.0
889,1841,0.7142857142857143
889,1681,0.2857142857142857
890,1841,1.0
891,1841,1.0
892,1841,1.0
893,1841,1.0
894,1841,1.0
895,1721,1.0
896,1721,1.0
897,1721,1.0
898,1841,1.0
899,1841,1.0
900,1841,1.0
901,1841,1.0
902,1841,1.0
903,1681,1.0
904,1841,1.0
905,1681,1.0
906,1681,1.0
907,1841,1.0
908,1841,1.0
909,1681,1.0
910,1841,1.0
911,1681,1.0
912,1681,1.0
913,1841,1.0
914,1721,1.0
915,1841,1.0
916,1681,1.0
917,1681,1.0
918,1681,1.0
919,1681,1.0
920,1721,1.0
921,1681,1.0
922,1841,1.0
923,1841,1.0
924,1841,1.0
925,1681,1.0
926,1841,1.0
927,1681,1.0
928,1841,1.0
929,1841,0.42857142857142855
929,1681,0.5714285714285714
930,1841,1.0
931,1681,1.0
932,1721,1.0
933,1841,1.0
934,1681,1.0
935,1841,0.8928571428571429
935,1681,0.10714285714285714
936,1681,1.0
937,1721,1.0
938,1721,1.0
939,1721,1.0
940,1721,1.0
941,1681,1.0
942,1841,1.0
943,1841,1.0
944,1841,1.0
945,1681,1.0
946,1841,1.0
947,1841,1.0
948,1681,1.0
949,1841,1.0
950,1841,1.0
951,1841,1.0
952,1841,1.0
953,1841,1.0
954,1841,0.4642857142857143
954,1681,0.5357142857142857
955,1841,1.0
