cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
7247,triangle,6196,9907,6197,,218805.5196573592,6831991.848011847,3433.46142578125,176.35757510286598,176.52733994522987,126.35757510286598,126.52733994522985,17,2101,3.76060309309e-06,
7248,triangle,6314,9909,6315,,217762.5,6832512.5,4218.75,182.98333104451496,183.21666844685873,132.98333104451496,133.21666844685873,17,2101,3.76060309309e-06,
7249,triangle,6319,9910,6318,,217761.94800715474,6832265.2890164815,4280.84912109375,176.00774969261576,176.1093375655657,126.00774969261575,126.1093375655657,17,2101,3.76060309309e-06,
7250,triangle,6318,10634,6319,,217834.71098351874,6832213.150770512,3904.9853515625,174.78640262422167,175.14469193304365,124.7864026242217,125.14469193304365,17,2101,3.76060309309e-06,
7251,triangle,6327,9912,6326,,218229.19756730716,6831635.421240139,4452.61083984375,168.60579983957697,168.8195858120737,118.60579983957695,118.81958581207373,17,2101,3.76060309309e-06,
7252,triangle,6327,10638,6328,,218274.03272096266,6831714.887747231,4487.37158203125,165.93236718054447,165.4464533041947,115.93236718054447,115.44645330419468,17,2101,3.76060309309e-06,
7253,triangle,6382,9916,6381,,224589.71544382666,6832592.586946171,3969.51220703125,177.9317221100578,177.3574594825321,127.93172211005779,127.3574594825321,17,2101,3.76060309309e-06,
7254,triangle,6382,9915,6383,,224652.27782999165,6832554.191468254,3068.75634765625,179.31856574139942,178.97177850160074,129.31856574139942,128.9717785016007,17,2101,3.76060309309e-06,
7255,triangle,6385,9917,6386,,224587.5,6832337.5,4218.75,169.99999999999997,170.8499984741211,119.99999999999997,120.8499984741211,17,2101,3.76060309309e-06,
7256,triangle,6386,9918,6385,,224512.5,6832287.5,4218.75,169.26666514078778,169.66666539510092,119.26666514078778,119.6666653951009,17,2101,3.76060309309e-06,
7257,triangle,6389,9920,6388,,224435.6501356367,6832069.404241818,4426.85986328125,165.97704948026615,166.08019596873265,115.97704948026612,116.08019596873265,17,2101,3.76060309309e-06,
7258,triangle,6389,9919,6390,,224514.46146617236,6832025.751980126,4439.4150390625,164.53318766612284,164.53161158822132,114.53318766612284,114.53161158822132,17,2101,3.76060309309e-06,
7259,triangle,6427,9932,6426,,222489.346933429,6832783.405437765,4010.9697265625,159.93554969466462,161.22115556544128,109.93554969466464,111.22115556544128,17,2101,3.76060309309e-06,
7260,triangle,6427,9933,6428,,222561.38015410246,6832668.032069971,4092.76708984375,159.5989582170263,160.99355071434692,109.59895821702631,110.99355071434691,17,2101,3.76060309309e-06,
7261,triangle,6432,9934,6431,,222559.83354974422,6832408.349909226,4518.7255859375,158.53666135603257,158.13636778247906,108.53666135603257,108.13636778247906,17,2101,3.76060309309e-06,
7262,triangle,6436,9935,6435,,222637.5,6832112.5,4218.75,152.93333562215167,154.42500432332358,102.93333562215169,104.42500432332356,17,2101,3.76060309309e-06,
7263,triangle,6443,9939,6442,,222791.5794693037,6831584.607006009,3759.8095703125,148.96151205811395,148.38106836784223,98.96151205811397,98.38106836784225,17,2101,3.76060309309e-06,
7264,triangle,6442,9940,6443,,222860.21370450535,6831540.918069585,3961.5419921875,147.42203397096475,148.90780029988173,97.42203397096475,98.90780029988173,17,2101,3.76060309309e-06,
7265,triangle,6456,9942,6455,,223637.5,6830662.5,4218.75,144.18333307902003,143.71666717529297,94.18333307902003,93.71666717529297,17,2101,3.76060309309e-06,
7266,triangle,6456,10654,6457,,223667.1958772766,6830742.490688293,4780.20263671875,146.24419452262134,143.91456419077545,96.24419452262133,93.91456419077547,17,2101,3.76060309309e-06,
7267,triangle,6459,10655,6458,,223859.0687826063,6830586.545471064,4326.134765625,143.11205327127536,143.42451794545272,93.11205327127536,93.4245179454527,17,2101,3.76060309309e-06,
7268,triangle,6459,9943,6460,,223887.5,6830662.5,4218.75,143.20000203450513,142.70000076293945,93.20000203450512,92.70000076293945,17,2101,3.76060309309e-06,
7269,triangle,6465,10656,6464,,224134.59836867265,6830303.6389177805,4545.18359375,133.39612626518436,134.993170306425,83.39612626518438,84.99317030642497,17,2101,3.76060309309e-06,
7270,triangle,6466,10657,6467,,224209.58931510174,6830111.964271494,3891.2978515625,134.56481030747764,133.64441883814473,84.56481030747764,83.64441883814474,17,2101,3.76060309309e-06,
7271,triangle,6473,10659,6472,,223607.69321664228,6833118.79572047,4759.51318359375,187.97309524708356,185.81962625258294,137.97309524708356,135.81962625258294,17,2101,3.76060309309e-06,
7272,triangle,6473,10658,6474,,223671.60564330802,6833082.5709327785,2430.634765625,185.78021293290706,185.58662442745984,135.78021293290706,135.58662442745984,17,2101,3.76060309309e-06,
7273,triangle,6484,10662,6485,,223062.5,6832237.5,4218.75,169.11666870117145,167.8416659037272,119.11666870117146,117.84166590372722,17,2101,3.76060309309e-06,
7274,triangle,6657,9981,6551,,216408.87571397502,6833682.272499523,3811.017578125,182.16060310855573,182.05453127342568,132.16060310855573,132.05453127342568,17,2101,3.76060309309e-06,
7275,triangle,6555,9950,6554,,216142.66755922724,6833593.075955148,4846.044921875,180.159147938694,180.4524267828884,130.15914793869402,130.4524267828884,17,2101,3.76060309309e-06,
7276,triangle,6570,9954,6569,,214962.5,6833137.5,4218.75,163.4333318074544,163.39166386922201,113.43333180745441,113.391663869222,17,2101,3.76060309309e-06,
7277,triangle,6575,9956,6574,,214690.17783374517,6832818.911705032,3917.49365234375,160.45271910289543,160.59568500869491,110.45271910289543,110.59568500869493,17,2101,3.76060309309e-06,
7278,triangle,6578,9957,6579,,214686.13279833263,6832562.83319784,4064.939453125,159.24577972585172,159.87174188454483,109.24577972585173,109.87174188454485,17,2101,3.76060309309e-06,
7279,triangle,6579,9958,6578,,214612.5,6832512.5,4218.75,160.10833231608075,159.3249994913737,110.10833231608072,109.3249994913737,17,2101,3.76060309309e-06,
7280,triangle,6591,13722,6592,,226520.8731456943,6833522.7027866235,2348.22900390625,188.96100242036232,189.42289868170198,138.96100242036232,139.42289868170198,17,2101,3.76060309309e-06,
7281,triangle,6593,9963,6592,,226468.04462174056,6833459.8750815885,3594.97998046875,189.41799221659278,189.46926101870022,139.41799221659278,139.46926101870025,17,2101,3.76060309309e-06,
7282,triangle,6601,9964,6602,,226087.5,6832737.5,4218.75,170.95000584920246,169.89167022705078,120.95000584920246,119.89167022705078,17,2101,3.76060309309e-06,
7283,triangle,6606,9965,6605,,226086.86851056214,6832473.29648526,4289.79296875,169.36021387694558,167.218579647883,119.36021387694558,117.218579647883,17,2101,3.76060309309e-06,
7284,triangle,6619,10609,6618,,225789.30385860484,6831454.6875,4015.8154296875,155.1927931231807,153.178748460355,105.19279312318073,103.178748460355,17,2101,3.76060309309e-06,
7285,triangle,6636,9972,6635,,217737.5,6834037.5,4218.75,205.83333333333326,205.70833460489908,155.83333333333326,155.70833460489908,17,2101,3.76060309309e-06,
7286,triangle,6645,9975,6644,,217112.5,6833962.5,4218.75,190.55000050862634,191.51666641235352,140.55000050862634,141.51666641235352,17,2101,3.76060309309e-06,
7287,triangle,6646,9976,6645,,216995.13019350075,6833960.971009827,4046.73876953125,188.89856388982372,189.81588993636774,138.89856388982372,139.81588993636774,17,2101,3.76060309309e-06,
7288,triangle,6663,9982,6662,,226187.5,6834037.5,4218.75,222.86667251586908,219.82500457763672,172.86667251586908,169.82500457763672,17,2101,3.76060309309e-06,
7289,triangle,6674,9983,6673,,214976.68751831356,6834100.4418826,5435.154296875,169.8279114864557,170.05096220728595,119.82791148645566,120.05096220728596,17,2101,3.76060309309e-06,
7290,triangle,6679,9986,6680,,214911.83018199226,6833684.188189976,4143.39501953125,166.20191712044863,166.4579002019091,116.20191712044864,116.45790020190911,17,2101,3.76060309309e-06,
7291,triangle,6680,9987,6679,,214833.73985667268,6833640.465918031,4641.76611328125,165.90654137216995,165.6840077809393,115.90654137216995,115.6840077809393,17,2101,3.76060309309e-06,
7292,triangle,6684,9954,6685,,214837.5,6833262.5,4218.75,163.71666971842447,163.69166692097983,113.71666971842447,113.69166692097981,17,2101,3.76060309309e-06,
7293,triangle,6687,9955,6686,,214763.76279987837,6833120.277055857,4076.68505859375,162.8458832261162,162.79001966484566,112.8458832261162,112.79001966484566,17,2101,3.76060309309e-06,
7294,triangle,6699,10676,6698,,220487.5,6834337.5,4218.75,215.19166310628225,213.49166361490884,165.19166310628225,163.49166361490884,17,2101,3.76060309309e-06,
7295,triangle,6704,9988,6703,,220858.12269568085,6834191.374582432,3782.859375,199.4337862978393,199.79583878281537,149.43378629783933,149.79583878281537,17,2101,3.76060309309e-06,
7296,triangle,6714,10679,6713,,221545.19888155765,6833890.065975613,3930.07763671875,184.26236547467823,181.02772268476323,134.26236547467823,131.02772268476323,17,2101,3.76060309309e-06,
7297,triangle,6749,9991,6748,,217541.18896480332,6834543.372555204,3803.7412109375,207.43950242543195,205.95799352323328,157.43950242543193,155.95799352323328,17,2101,3.76060309309e-06,
7298,triangle,6749,10680,6750,,217612.5,6834512.5,4218.75,202.2083307902018,202.13333002726236,152.2083307902018,152.13333002726236,17,2101,3.76060309309e-06,
7299,triangle,6770,9998,6771,,229534.9672251514,6834504.948408578,3933.81298828125,229.39945077468337,230.00875654583788,179.39945077468337,180.00875654583788,17,2101,3.76060309309e-06,
7300,triangle,6774,9999,6773,,229458.53324214998,6834246.764169458,4665.0107421875,226.73387684021193,226.68409399036844,176.73387684021196,176.68409399036844,17,2101,3.76060309309e-06,
7301,triangle,6803,10695,6802,,222573.5367063492,6833945.808531746,2977.12060546875,191.59060831807767,190.5541829905751,141.59060831807767,140.5541829905751,17,2101,3.76060309309e-06,
7302,triangle,6820,13732,6819,,223523.00601978027,6834990.756429988,1772.59814453125,214.68226142958133,214.53101790210198,164.68226142958136,164.53101790210198,17,2101,3.76060309309e-06,
7303,triangle,6819,13733,6820,,223517.70229357202,6834959.13561903,1784.74267578125,214.48450970492263,213.36549706705537,164.48450970492266,163.36549706705537,17,2101,3.76060309309e-06,
7304,triangle,6851,10002,6852,,221152.88354096017,6835091.555289141,4674.97021484375,249.63280599460444,247.76362826049095,199.63280599460444,197.76362826049095,14,2121,1e-05,
7305,triangle,6858,10006,6857,,221567.20176589154,6835164.984223259,3939.27490234375,242.66786937222406,241.82363906993814,192.66786937222406,191.82363906993814,14,2121,1e-05,
7306,triangle,6866,10007,6867,,221956.49896888368,6834814.014875859,3543.6337890625,206.27702606969206,204.67160849821434,156.27702606969206,154.6716084982143,14,2121,1e-05,
7307,triangle,6875,9990,6876,,221587.5,6834087.5,4218.75,183.8083356221517,184.6166674296061,133.8083356221517,134.6166674296061,17,2101,3.76060309309e-06,
7308,triangle,6880,10697,6881,,228263.0866571213,6835788.459568407,4284.7490234375,247.90553085022879,247.42163896934292,197.90553085022876,197.42163896934292,17,2101,3.76060309309e-06,
7309,triangle,6883,10008,6882,,228187.5,6835587.5,4218.75,244.57500457763666,243.70000330607095,194.57500457763666,193.70000330607095,17,2101,3.76060309309e-06,
7310,triangle,6886,10010,6885,,228120.59142430205,6835378.580256581,3308.46484375,238.0603717290535,237.50895902702632,188.06037172905346,187.50895902702632,17,2101,3.76060309309e-06,
7311,triangle,6886,10009,6887,,228191.99660614843,6835329.719580461,4724.6181640625,237.49999762605222,238.40181722574638,187.49999762605222,188.40181722574638,17,2101,3.76060309309e-06,
7312,triangle,6891,10011,6892,,228262.5,6834987.5,4218.75,234.53333155314127,233.8000005086263,184.53333155314124,183.8000005086263,17,2101,3.76060309309e-06,
7313,triangle,6896,10012,6895,,228264.27394383284,6834731.568335634,4019.181640625,227.11441444593402,226.3863656750543,177.11441444593405,176.3863656750543,17,2101,3.76060309309e-06,
7314,triangle,6899,10013,6898,,228260.36558893346,6834463.842099231,4458.87158203125,216.1050348192488,216.40100577345746,166.1050348192488,166.40100577345746,17,2101,3.76060309309e-06,
7315,triangle,6912,10700,6911,,227662.5,6833562.5,4218.75,195.07499694824216,193.29166666666666,145.07499694824216,143.29166666666666,17,2101,3.76060309309e-06,
7316,triangle,6912,10020,6913,,227737.5,6833537.5,4218.75,193.19166564941406,193.58333206176758,143.19166564941406,143.58333206176758,17,2101,3.76060309309e-06,
7317,triangle,6920,10022,6919,,227237.5,6833212.5,4218.75,187.34167098999023,185.7583351135254,137.34167098999026,135.7583351135254,17,2101,3.76060309309e-06,
7318,triangle,6920,10702,6921,,227118.75,6833147.916666667,3046.875,181.87569681802754,182.71319611867273,131.87569681802754,132.71319611867273,17,2101,3.76060309309e-06,
7319,triangle,6930,10703,6931,,226739.20087747532,6832540.447483326,3887.158203125,170.51014653274262,169.8901318529324,120.51014653274262,119.89013185293241,17,2101,3.76060309309e-06,
7320,triangle,6970,10706,6971,,216407.48690290307,6838254.436389577,3654.7763671875,236.3168920135609,235.77840370666354,186.3168920135609,185.77840370666354,59,1641,6.32455532034e-06,
7321,triangle,6972,10023,6971,,216333.1860976644,6838142.272748313,4704.06396484375,233.95977191616822,232.9233967521619,183.95977191616822,182.9233967521619,59,1641,6.32455532034e-06,
7322,triangle,6975,10024,6976,,216343.06330790368,6837882.660191911,4844.62255859375,224.17232244775664,222.87630849975372,174.17232244775664,172.87630849975372,59,1641,6.32455532034e-06,
7323,triangle,7002,10030,7001,,207314.28571428568,6838980.357142857,3415.1787109375,175.3857142130521,175.38775780087335,125.38571421305208,125.38775780087336,18,2041,4.30886938006e-06,
7324,triangle,7005,10710,7006,,207012.5,6838912.5,4218.75,170.40000152587893,170.39166895548502,120.40000152587893,120.39166895548503,18,2041,4.30886938006e-06,
7325,triangle,7081,10040,7019,,203433.4710330222,6838938.721203645,3765.4912109375,169.30094293597494,166.83570055612637,119.30094293597493,116.83570055612637,18,2041,4.30886938006e-06,
7326,triangle,7021,10033,7020,,213012.5,6839287.5,4218.75,224.28333282470703,224.58333206176758,174.28333282470703,174.58333206176758,59,1641,6.32455532034e-06,
7327,triangle,7024,10034,7025,,212756.46686648732,6839285.680242221,4423.472900390625,220.5943442653367,220.67663434753607,170.5943442653367,170.67663434753607,59,1641,6.32455532034e-06,
7328,triangle,7026,10712,7025,,212641.96428571432,6839358.035714286,3716.51806640625,219.50884308242297,219.55650441176363,169.50884308242294,169.55650441176363,59,1641,6.32455532034e-06,
7329,triangle,7032,10716,7033,,212112.5,6839137.5,4218.75,216.2333335876465,216.21666844685873,166.2333335876465,166.21666844685873,59,1641,6.32455532034e-06,
7330,triangle,7034,10715,7033,,212083.0180420029,6839215.345095516,4538.8232421875,213.94779022133528,214.11380973286884,163.94779022133525,164.11380973286884,59,1641,6.32455532034e-06,
7331,triangle,7037,13741,7036,,211828.65051020405,6839048.0382653065,2591.8046875,211.77827970387034,211.8290221761697,161.77827970387034,161.82902217616967,59,1641,6.32455532034e-06,
7332,triangle,7042,10717,7041,,211682.6024953873,6839159.095507923,4769.71923828125,213.94903164097278,213.91796979694195,163.9490316409728,163.91796979694195,59,1641,6.32455532034e-06,
7333,triangle,7041,13741,7042,,211753.65051020405,6839123.0382653065,3223.18212890625,213.2375816382787,212.8290221761697,163.23758163827873,162.82902217616967,59,1641,6.32455532034e-06,
7334,triangle,7047,10719,7048,,206359.24614743856,6839563.89450824,3852.69140625,182.36846211256528,182.44503716349945,132.36846211256528,132.44503716349945,18,2041,4.30886938006e-06,
7335,triangle,7049,10037,7048,,206287.5,6839537.5,4218.75,181.24999872843426,182.12500127156576,131.24999872843426,132.12500127156576,18,2041,4.30886938006e-06,
7336,triangle,7053,10720,7052,,206438.8867811392,6839236.125853375,4062.7373046875,175.3543674093354,175.23478351560308,125.35436740933538,125.23478351560307,18,2041,4.30886938006e-06,
7337,triangle,7062,10336,7061,,206437.5,6838512.5,4218.75,163.53333155314124,163.5083325703939,113.53333155314127,113.50833257039388,18,2041,4.30886938006e-06,
7338,triangle,7074,10724,7073,,203662.5,6839487.5,4218.75,176.50833129882807,176.6999969482422,126.50833129882808,126.69999694824219,18,2041,4.30886938006e-06,
7339,triangle,7086,10041,7085,,207487.18831985784,6840165.890457548,4253.81396484375,191.57684960741318,191.68901767650098,141.57684960741318,141.68901767650098,18,2041,4.30886938006e-06,
7340,triangle,7089,10042,7090,,207486.6598192605,6839908.5953769265,4124.2294921875,186.34901128646382,186.46269249537636,136.34901128646382,136.46269249537636,18,2041,4.30886938006e-06,
7341,triangle,7091,10043,7090,,207412.5,6839787.5,4218.75,184.4416681925456,185.23333613077799,134.4416681925456,135.23333613077799,18,2041,4.30886938006e-06,
7342,triangle,7094,10045,7093,,207332.4988711454,6839575.1119992435,4781.376953125,181.14630860001145,180.8867939784076,131.14630860001145,130.8867939784076,18,2041,4.30886938006e-06,
7343,triangle,7094,10044,7095,,207419.31910043609,6839526.123477995,4985.89892578125,179.46735721665925,179.60093837412833,129.46735721665925,129.60093837412833,18,2041,4.30886938006e-06,
7344,triangle,8301,11775,8099,,217802.1808527752,6814469.197024628,59686.49951171875,138.89197833644107,136.03297309423235,88.89197833644106,86.03297309423232,38,1241,4.309e-06,
7345,triangle,3851,13028,11989,,202532.37668071335,6811443.346572995,32829.05419921875,75.14773837940265,76.55503266716511,25.14773837940265,26.555032667165108,38,1241,4.309e-06,
7346,triangle,12008,12921,12078,,230672.31955323412,6823778.547026698,45518.5625,251.41718413736686,261.6132634480609,201.41718413736683,211.6132634480609,32,1341,1e-05,
7347,triangle,12666,13530,10713,,212403.52693887358,6839623.687965284,40461.513916015625,232.01978569737938,233.54951344746345,182.01978569737935,183.5495134474634,59,1641,6.32455532034e-06,
7348,triangle,8747,13420,12974,,216684.69137413835,6838496.059980969,42520.34912109375,252.12651900300617,248.2541606563755,202.12651900300614,198.25416065637546,59,1641,6.32455532034e-06,
7349,triangle,10685,12875,12138,,218536.5967853749,6834895.239027958,72376.1875,247.27449852988732,242.4747219670354,197.27449852988732,192.47472196703538,17,2101,3.76060309309e-06,
7350,triangle,10817,13395,7530,,214616.41606683354,6807279.706531934,68519.12084960938,203.62505741615934,196.17739570344614,153.62505741615936,146.17739570344614,52,1561,1.189207115e-05,
7351,triangle,7351,13033,7350,,194021.38297308827,6795765.720431377,1282299.7841796875,201.80999105474828,208.54018840265942,151.80999105474825,158.54018840265942,18,2041,4.30886938006e-06,
7352,triangle,8490,11767,8454,,203100.7703851245,6814596.880079002,29344.3642578125,105.42038793336357,98.41362076140506,55.42038793336357,48.41362076140506,38,1241,4.309e-06,
7353,triangle,10727,11703,9214,,218190.55019604042,6807367.75632936,129451.23193359375,230.71331974041178,234.16339916709413,180.7133197404118,184.16339916709413,30,1701,7.8527781565e-06,
7354,triangle,11978,13035,8847,,238370.2344120201,6814939.223964069,1531754.8471679688,195.28852980597566,190.2021702436377,145.28852980597563,140.2021702436377,38,1241,4.309e-06,
7355,triangle,10745,13035,11978,,239241.97255310908,6815539.131028692,1410829.8017578125,161.87446536637236,191.06543252860146,111.87446536637233,141.06543252860146,38,1241,4.309e-06,
7356,triangle,7985,12689,11901,,213400.23136437117,6818162.385977566,141961.82373046875,147.22188807794092,139.91095946110758,97.22188807794092,89.91095946110757,38,1241,4.309e-06,
7357,triangle,7044,12703,10265,,206233.43808463644,6839981.463818056,37376.670166015625,192.99790213453645,197.95390033085528,142.99790213453645,147.95390033085528,18,2041,4.30886938006e-06,
7358,triangle,8252,12188,8872,,197727.12564192343,6818385.988197363,71038.89013671875,151.09612408208747,150.15439406834878,101.09612408208748,100.15439406834878,38,1241,4.309e-06,
7359,triangle,862,11908,7468,,186022.23146672396,6828925.6928019775,66736.19311523438,260.34323156386716,261.34660426257113,210.3432315638672,211.3466042625711,30,1701,1.5313216350885e-05,
7360,triangle,10815,12334,7977,,215565.5711865247,6834662.839657858,127675.89013671875,188.87996568816789,192.706807108192,138.87996568816789,142.706807108192,17,2101,3.76060309309e-06,
7361,triangle,7398,12334,7397,,215588.34675170798,6835191.324498405,111014.9833984375,208.36273126162948,209.03180269656903,158.36273126162945,159.03180269656906,17,2101,3.76060309309e-06,
7362,triangle,10262,12663,10001,,223899.4884965301,6834822.305971146,35156.10546875,236.7218332120352,239.42908513273946,186.72183321203525,189.42908513273946,17,2101,3.76060309309e-06,
7363,triangle,9226,12767,7940,,202063.52790612596,6819542.14853974,157857.2978515625,117.98600775153996,121.0144857388846,67.98600775153994,71.01448573888459,38,1241,4.309e-06,
7364,triangle,612,12423,7416,,218704.47214675634,6838051.551215877,34228.7744140625,245.49183355752908,239.10815154611717,195.49183355752908,189.10815154611717,59,1641,6.455821201756429e-06,
7365,triangle,11853,12506,7863,,208966.20709151076,6805454.320057656,167026.22216796875,202.6369806498946,225.7210629584994,152.63698064989458,175.7210629584994,30,1701,7.36806299728e-06,
7366,triangle,3588,12095,3589,,218058.06658622852,6812816.889413078,4717.50927734375,139.4376614300498,138.70475165845195,89.43766143004979,88.70475165845197,38,1241,4.309e-06,
7367,triangle,7140,11838,8109,,202868.80240820462,6838117.454248615,53729.64501953125,184.30707008568328,179.94875583319165,134.30707008568328,129.94875583319165,30,1701,7.36806299728e-06,
7368,triangle,10209,13036,7900,,196287.54296639387,6810962.894118124,1261047.67578125,103.32684147457377,119.87924188498634,53.32684147457376,69.87924188498634,38,1241,4.309e-06,
7369,triangle,8356,13399,8035,,227989.29856716678,6832604.546474817,63155.7919921875,227.71975302031345,220.00876502992415,177.71975302031345,170.00876502992418,17,2101,3.76060309309e-06,
7370,triangle,11453,13397,7883,,231765.7076274421,6826694.438328293,170534.5419921875,262.075427960701,264.8422040933372,212.07542796070098,214.84220409333724,32,1341,1e-05,
7371,triangle,7850,11253,7212,,219728.4934013482,6810500.334464788,83128.8115234375,227.97709535592332,230.05341877068759,177.97709535592332,180.05341877068759,38,1241,4.636756749708571e-06,
7372,triangle,7858,13430,11903,,212152.27258009012,6806406.398091789,82566.525390625,177.5316318686821,197.06566818019007,127.53163186868213,147.06566818019004,30,1701,7.36806299728e-06,
7373,triangle,10937,11920,8888,,202444.38350574332,6839153.437405082,100238.4345703125,200.62840097780278,193.07504320561966,150.6284009778028,143.07504320561966,18,2041,4.30886938006e-06,
7374,triangle,4524,10532,8452,,221531.36187926467,6817347.730508399,25653.703125,160.63986102128578,159.88124823169173,110.63986102128578,109.88124823169171,38,1241,4.309e-06,
7375,triangle,8359,12767,9226,,202336.85089932196,6819390.910726127,111521.17309570312,102.86302299614152,114.03233240270536,52.863022996141524,64.03233240270536,38,1241,4.309e-06,
7376,triangle,584,12476,7386,,218163.0053184971,6827467.375945297,124008.40283203125,182.2794387184894,174.30810806140585,132.27943871848942,124.30810806140585,17,2101,3.76060309309e-06,
7377,triangle,7532,12395,7531,,214098.9486822694,6807119.785920967,53308.90771484375,207.11895091004084,193.59744439179997,157.11895091004084,143.59744439179997,52,1561,1.0922640831559999e-05,
7378,triangle,8286,11092,10038,,203972.2290812652,6840277.29300905,41277.07666015625,198.3906864696687,199.76885793360873,148.3906864696687,149.76885793360873,18,2041,4.30886938006e-06,
7379,triangle,8839,13594,11561,,231594.3036508246,6824551.903489031,120432.84765625,272.228796257095,272.9329983133107,222.22879625709498,222.9329983133107,32,1341,1e-05,
7380,triangle,6377,12635,10155,,225005.95073930584,6832872.670817669,25161.6806640625,205.2802791339584,200.18505758809638,155.2802791339584,150.18505758809638,17,2101,3.76060309309e-06,
7381,triangle,10171,13365,9144,,197018.2898818897,6822324.054078989,103641.95703125,190.92869071941578,191.0348260472723,140.92869071941575,141.0348260472723,2,1381,1e-05,
7382,triangle,12689,13108,11500,,213945.81777186636,6818315.212065297,138301.01953125,124.08727396775822,126.50741345173174,74.08727396775821,76.50741345173174,38,1241,4.309e-06,
7383,triangle,11634,12923,8848,,199594.39476696608,6810516.372293178,492243.962890625,95.72112905299939,66.22852571470398,45.721129052999395,16.228525714703974,38,1241,4.309e-06,
7384,triangle,8770,11849,8302,,192947.3554029983,6823308.739429795,572829.4072265625,173.43795617216182,169.11445779816768,123.43795617216182,119.11445779816768,3,1481,1e-05,
7385,triangle,11399,13186,8014,,212731.17158815055,6815606.573117291,194977.77709960938,143.143173132424,129.08432825430143,93.143173132424,79.08432825430143,38,1241,4.309e-06,
7386,triangle,3762,11379,3761,,221771.875,6814503.125,9140.625,131.45381980472143,133.47343357404074,81.45381980472142,83.47343357404073,38,1241,4.309e-06,
7387,triangle,5749,12603,5750,,223035.09289317613,6829588.760662392,8308.52490234375,151.21652384168652,147.0534413111864,101.21652384168652,97.0534413111864,17,2101,3.76060309309e-06,
7388,triangle,5996,12604,5995,,226128.125,6831378.125,9140.625,160.8609428670668,160.4557318687439,110.8609428670668,110.4557318687439,17,2101,3.76060309309e-06,
7389,triangle,6168,12605,6167,,219146.50712365168,6830626.144933187,8701.6435546875,148.00866946473633,151.60897886181436,98.00866946473633,101.60897886181436,17,2101,3.76060309309e-06,
7390,triangle,6401,12606,6400,,224921.875,6831146.875,9140.625,162.79167252116713,156.6104152997335,112.79167252116713,106.61041529973348,17,2101,3.76060309309e-06,
7391,triangle,12517,12760,7901,,196512.02714682522,6814440.128309024,181982.07958984375,131.1524072559182,136.7095439593322,81.1524072559182,86.70954395933218,38,1241,4.309e-06,
7392,triangle,11476,11557,611,,220067.97399470324,6838963.5364713585,47047.50537109375,296.71587344406896,297.8092876664725,246.71587344406896,247.80928766647253,59,1641,6.32455532034e-06,
7393,triangle,10116,13205,10896,,208742.96474355584,6807371.0201337375,104644.0625,261.07042519535935,253.64387554835608,211.0704251953594,203.64387554835608,52,1561,1.189207115e-05,
7394,triangle,10057,12638,8023,,229692.8038724478,6824702.0769728795,88131.20751953125,250.94965336506476,256.3957694853198,200.94965336506476,206.39576948531985,32,1341,1e-05,
7395,triangle,11668,13061,8340,,197261.53747711497,6812283.961856841,251210.70263671875,128.00148135118502,129.33175904494567,78.00148135118502,79.33175904494568,38,1241,4.309e-06,
7396,triangle,4416,10514,9722,,220191.09402395666,6816708.662885122,20600.54248046875,147.3631503435973,148.72207624682457,97.36315034359731,98.72207624682456,38,1241,4.309e-06,
7397,triangle,6032,10616,9882,,223793.75,6829456.25,20390.625,143.08750036027635,140.4708340962728,93.08750036027635,90.47083409627278,17,2101,3.76060309309e-06,
7398,triangle,4017,10465,8754,,212818.75,6814193.75,20390.625,109.70763990614148,105.91875060399373,59.707639906141495,55.918750603993736,38,1241,4.309e-06,
7399,triangle,10185,10391,3565,,219072.8672938285,6811542.764775291,21793.03759765625,185.9402344991076,185.52251853321218,135.9402344991076,135.52251853321215,38,1241,4.309e-06,
7400,triangle,9646,10473,4047,,198665.71307094267,6814091.472303207,20454.685302734375,122.54198996384739,125.16819141254678,72.5419899638474,75.16819141254679,38,1241,4.309e-06,
7401,triangle,9372,10295,169,,215804.08935958674,6820286.496240345,17576.47607421875,97.50997233817046,92.39483384430764,47.50997233817045,42.39483384430765,38,1241,4.309e-06,
7402,triangle,9968,10671,6615,,225858.57054235647,6831890.250501655,20353.2626953125,161.94221352616,163.09397277535152,111.94221352615997,113.09397277535153,17,2101,3.76060309309e-06,
7403,triangle,9659,11464,8194,,223373.3006531401,6814372.206388985,57753.75439453125,169.8989372232106,169.99001613497674,119.8989372232106,119.99001613497676,38,1241,4.309e-06,
7404,triangle,7224,9528,3523,,214862.74891894663,6808195.473782712,13144.39892578125,185.31063442984916,179.56968465219174,135.31063442984916,129.56968465219174,52,1561,1.189207115e-05,
7405,triangle,7240,13464,0,,175425.34344613776,6796421.584411959,1244059.4912109375,125.29099587892257,119.8672675488839,75.29099587892257,69.8672675488839,33,1321,1e-05,
