date,Qsim,Ssim,gain,perc,pr,s,r,n
1990-01-28,3.319355130871315,,,0.736500975026628,2.600032376952927,174.1389960928903,54.19195362812981,0.0
1990-01-29,3.1062527012955448,,,0.7407035157056517,5.651478017006032,174.33896371593738,53.44104134888695,0.0
1990-01-30,3.6192626771931744,,,0.7760771070478563,0.835891324550976,175.98748569893135,54.97277180979049,0.0
1990-01-31,3.432203009771561,,,0.7598769278452016,0.819184363511694,175.24004995892335,54.007213618845974,9.911544415457021
1990-02-01,2.8739725338882827,,,0.7442987187237492,12.785950413398073,174.50932117995464,52.28255673877667,13.223088830914042
1990-02-02,4.491258635093091,,,0.850382785025962,4.765501297296674,179.2654938873892,57.80368430343907,10.480965710081412
1990-02-03,5.474267681285496,,,0.8685087342755408,0.8685087342755408,180.03057129546815,59.84235482838744,7.6503870047057925
1990-02-04,4.527984566129316,,,0.8479554540855654,0.8479554540855654,179.16206256119264,57.475437294349604,10.050387004705794
1990-02-05,3.5390597221584494,,,0.8282614342210045,7.2439631318741275,178.31410710710705,54.96811065896533,11.950387004705794
1990-02-06,4.076723016434331,,,0.87193786315848,11.657313297474806,180.17388891246375,56.74735331529629,10.446642067475
1990-02-07,6.109701432559654,,,0.9517359154305276,1.21163336471664,183.38958704496181,61.929815745417024,9.473630637502136
1990-02-08,5.703415630883005,,,0.9299072977871732,0.9299072977871732,182.5317760184171,60.493348292612495,15.119808299330192
1990-02-09,4.3144053686404815,,,0.9018674981623832,0.9018674981623832,181.40622766226537,57.263236997023505,15.119808299330192
1990-02-10,3.4546767094365576,,,0.879885765979341,0.879885765979341,180.504360164103,54.853277062003265,20.919808299330192
1990-02-11,2.9696522980502813,,,0.8588500025205057,0.8588500025205057,179.62447439812365,52.995155261729224,30.019808299330194
1990-02-12,2.6260465355414357,,,0.8387025080256616,0.8387025080256616,178.76562439560314,51.507201997684874,36.119808299330195
1990-02-13,2.3656565637695888,,,0.8193901003659513,0.8193901003659513,177.9269218875775,50.28156531565714,36.119808299330195
1990-02-14,2.161514393480725,,,0.798689355879252,0.798689355879252,177.01038501042527,49.249796244751025,36.119808299330195
1990-02-15,1.996913186113452,,,0.7809896052251081,0.7809896052251081,176.21169565454602,48.36473564743422,38.91980829933019
1990-02-16,1.861416245696058,,,0.7639836078966672,10.974102431291465,175.43070604932092,47.59530878195887,49.31980829933019
1990-02-17,3.116011919366768,,,0.8501630234376618,10.242300987713662,179.25613921238252,52.812179728483414,42.42027270497711
1990-02-18,5.149225481607861,,,0.9196932802467032,5.819421714523382,182.12491823447894,58.783256287834654,35.60919269516701
1990-02-19,5.8351433392339045,,,0.9419086025480806,5.9820534051256935,183.00534171807325,60.66221146625178,33.30934749704932
1990-02-20,5.859939562110032,,,0.9636128347327151,4.776504724645437,183.84981247732776,61.21363721056807,27.382823332669112
1990-02-21,5.677296582482201,,,0.9525186419572075,4.914313866347851,183.4200565207498,60.93261375733453,22.252399429175796
1990-02-22,5.5060706975438505,,,0.9638577446427256,5.24101020285007,183.8592553888093,60.57808667158813,17.298886694768456
1990-02-23,5.4863721921636515,,,0.9542213813242292,7.803267949019055,183.4862714420135,60.547178850985354,11.54927369947422
1990-02-24,6.090674574377959,,,0.9675463897669312,2.7100427039004202,184.001248661464,62.06950716705875,2.3498929070034364
1990-02-25,5.616869110536215,,,0.9233237178171578,3.7682054295888108,182.26993742680685,60.68663806066434,0.0
1990-02-26,5.011398740808778,,,0.926632897306031,0.926632897306031,182.40173199721804,59.33456095401845,0.0
1990-02-27,4.177788612876718,,,0.8987526204560852,1.1858787982937151,181.27949399000806,56.948366663935936,0.0
1990-02-28,3.4731358982866625,,,0.879626449975613,0.879626449975613,180.49361519171433,54.78071560273521,0.0
1990-03-01,2.9827634638024008,,,0.8357700476672513,1.1843777603705572,178.63926299854097,52.99486073336807,0.0
1990-03-02,2.6779297756504286,,,0.8200282785347457,0.8200282785347457,177.9548852381704,51.69481431726381,0.0
1990-03-03,2.421072832668098,,,0.7799434068642194,1.5946694589828156,176.16404011029957,50.48955068093861,0.0
1990-03-04,2.300788448137074,,,0.7713216414558337,2.3970949496367764,175.76937065131676,49.86734584968962,0.0
1990-03-05,2.361516229869669,,,0.7713848271093955,0.7713848271093955,175.77227570168,49.963252876705695,0.0
1990-03-06,2.237875281444867,,,0.7403811487842344,0.7403811487842344,174.32365651976218,49.265051502421485,0.0
1990-03-07,2.013511674078634,,,0.7130086459033029,0.7130086459033029,173.00422932727014,48.33447393934751,0.0
1990-03-08,1.8451105537297063,,,0.6870145332564005,0.6870145332564005,171.71357910787523,47.51850752683791,0.0
1990-03-09,1.722605733441981,,,0.6604568829055293,0.6604568829055293,170.3543663069225,46.794221674701426,0.0
1990-03-10,1.6186386164468047,,,0.6316864735067111,0.6316864735067111,168.83213353452334,46.14320196486575,0.0
1990-03-11,1.5278035806596182,,,0.6027741711710372,0.6027741711710372,167.24599300813148,45.55009616003334,0.0
1990-03-12,1.4472335264960219,,,0.5722054516304195,1.8342454798114507,165.50196812365994,45.00370385996003,0.0
1990-03-13,1.5041299595471185,,,0.5767823318612187,0.5767823318612187,165.7677226438485,45.223134921918444,0.0
1990-03-14,1.4859197961499684,,,0.5524894655650285,1.0250681894430609,164.33751906961706,44.93752825571608,0.0
1990-03-15,1.4296385353418035,,,0.5487416383715265,0.5487416383715265,164.112450880174,44.69188891484431,0.0
1990-03-16,1.3638718682445066,,,0.5258962753614373,3.8685106454795664,162.71350552478398,44.28670283475777,0.0
1990-03-17,1.6295563197092355,,,0.5559623048653145,3.911427137349566,164.5449948793044,45.74517769797939,0.0
1990-03-18,2.072930534237989,,,0.5848752295962046,0.5848752295962046,166.23356774195486,47.729817647169824,0.0
1990-03-19,2.0248578743685934,,,0.5730939460255733,16.068177648068872,165.5536896893509,47.55415235092158,0.0
1990-03-20,3.9852872245237267,,,0.7332881590892318,8.154760631881123,173.98551204128202,55.67792801624229,0.0
1990-03-21,6.005403125291869,,,0.7946811146350534,3.3369185255116767,176.8307514094009,60.848362698004365,0.0
1990-03-22,5.663773727041649,,,0.8027991937654241,4.958467443011538,177.19383288388923,60.28078619489702,0.0
1990-03-23,5.2451679185087965,,,0.8264511524121488,7.305520737153891,178.23536544087767,59.86198922691692,0.0
1990-03-24,5.746031100999629,,,0.8708828902623671,3.794023397406953,180.1298447037238,61.24330130458949,0.0
1990-03-25,5.594085259938305,,,0.878232705204345,5.400316940671601,180.43582130631688,60.64910291790266,0.0
1990-03-26,5.456115760840415,,,0.9001282012727941,8.18759470414963,181.33550436564528,60.4659878955718,0.0
1990-03-27,6.160768754362904,,,0.9455454700387554,0.9455454700387554,183.14790966149562,62.26618464333239,0.0
1990-03-28,5.32612547278848,,,0.8902204110407388,0.8902204110407388,180.93056157283638,59.877367724093396,0.0
1990-03-29,4.0945927340498045,,,0.8276083791483866,0.8276083791483866,178.2857169343988,56.75328713061729,0.0
1990-03-30,3.3306269832512188,,,0.7827701042501151,7.4778961503644705,176.292683451091,54.41986155583387,0.0
1990-03-31,3.991373773380891,,,0.8328892805826767,0.8328892805826767,178.51478730072654,56.449682415618746,0.0
1990-04-01,3.871608753692084,,,0.7834141944639628,0.7834141944639628,176.32194465012475,55.50320764830131,0.0
1990-04-02,3.173819631223228,,,0.7435447775661526,0.7435447775661526,174.47364999200855,53.4297217034209,0.0
1990-04-03,2.6821920602054368,,,0.6983935239981016,0.6983935239981016,172.2832419273008,51.76958588633928,0.0
1990-04-04,2.379463643274421,,,0.6768862210553911,0.7408810421862194,171.20020785565077,50.39296210544955,0.0
1990-04-05,2.1561840312940475,,,0.6644086450927406,1.6200065016933032,170.55932681346457,49.26970798823423,0.0
1990-04-06,2.0944910251823607,,,0.6620925813070245,0.6620925813070245,170.43932031177127,48.84009403664119,0.0
1990-04-07,1.9774020289661114,,,0.6279112132132956,0.6279112132132956,168.62833021828916,48.09659893626458,0.0
1990-04-08,1.807241350811537,,,0.5975159830940636,0.5975159830940636,166.95107266552245,47.24935853988873,0.0
1990-04-09,1.6687461106845372,,,0.5688826535086815,0.5688826535086815,165.30797310485204,46.49195875708256,0.0
1990-04-10,1.5609506869400276,,,0.5387789826266195,1.1825469603771788,163.50817722928392,45.80785561213989,0.0
1990-04-11,1.5352871079866286,,,0.5374292488546333,1.2391943077624126,163.42563026890676,45.55400405705358,0.0
1990-04-12,1.5511051051466784,,,0.5367893187920179,0.5367893187920179,163.38643596114434,45.48404899384684,0.0
1990-04-13,1.4822748061044986,,,0.5265669658302722,4.886742234567315,162.75525618034524,45.02785112840116,0.0
1990-04-14,1.8475188789137609,,,0.5682086634890235,10.023345244220366,165.26851394577793,46.99349364759347,0.0
1990-04-15,3.2008783085346804,,,0.6641350673591226,0.7765032582287917,170.54516870155754,52.5566758368973,0.0
1990-04-16,3.3749387135382,,,0.6526307835955985,1.6599316173860061,169.94557661241473,52.9240036086878,2.0230888309140322
1990-04-17,2.868974590006222,,,0.6351223972363912,0.9040810430708354,169.0167807810681,51.891819512264654,0.43088830914025
1990-04-18,2.510267025208898,,,0.6175861670258841,7.567224215774095,168.0659404109068,50.79391484334373,0.0
1990-04-19,3.248426935476762,,,0.6827609970444076,5.307981692494213,171.4987161951327,53.584894632593965,0.0
1990-04-20,4.058673816331988,,,0.7188831698932576,3.694954877157906,173.2907345026385,55.87681893853317,0.0
1990-04-21,4.160886135078543,,,0.7355952184758269,1.398518166196295,174.09577962548056,56.28723443872402,0.0
1990-04-22,3.659552369930498,,,0.7272843207603571,0.7272843207603571,173.69726145928428,54.95419221166541,0.0
1990-04-23,3.054883387280656,,,0.6813853114752672,0.6813853114752672,171.42899799985076,53.0844420444346,0.0
1990-04-24,2.6133089572717227,,,0.63343421794308,0.63343421794308,168.92615687112158,51.44614540776065,0.0
1990-04-25,2.3113928916582065,,,0.6182376061985662,0.9270203709010283,168.10164271968776,50.077573009038304,0.0
1990-04-26,2.124222695947357,,,0.6104816148774341,5.546039653312688,167.67462234878673,49.100202864180744,0.0
1990-04-27,2.6062647326921717,,,0.6542139223865042,4.360108248843308,170.02858269547406,50.99936954385509,0.0
1990-04-28,3.1791384780675482,,,0.6821639943050524,0.6821639943050524,171.46847444663072,52.8270704717096,0.0
1990-04-29,2.9356883346474207,,,0.6359366221946446,3.2171743334425384,169.0604213327908,51.96190259527012,0.0
1990-04-30,2.8282734594295835,,,0.6525863957354708,2.2372498425186857,169.9432469993483,51.991928807088364,0.0
1990-05-01,2.8438221836259596,,,0.657607873119836,0.657607873119836,170.20599715682962,51.95485347483035,0.0
1990-05-02,2.564819522482175,,,0.6307657946593852,0.6307657946593852,168.78252087723064,50.81794235271877,0.0
1990-05-03,2.2320011586062956,,,0.5850744019340103,0.5850744019340103,166.24496792741044,49.551991684449376,0.0
1990-05-04,2.0002107217505776,,,0.5367711156475768,0.5367711156475768,163.38532051645032,48.4597740893968,0.0
1990-05-05,1.8272934265523508,,,0.48554079778874454,0.48554079778874454,160.119846047017,47.493357768928334,0.0
1990-05-06,1.6809861158928765,,,0.4484344442409714,4.375675630806665,157.57928103410978,46.621081598041826,0.0
1990-05-07,2.006529967772847,,,0.48831635014807656,0.48831635014807656,160.30360540330312,48.096126930615796,0.0
1990-05-08,2.0485526697051197,,,0.4563131351796525,6.647665181645696,158.13230858332307,47.90675183495922,0.0
1990-05-09,2.5725551969371496,,,0.5222318232986706,1.5644776027811096,162.48464340167737,50.52590852226698,0.0
1990-05-10,2.7660177100776924,,,0.5260032218014202,0.5260032218014202,162.72016579889626,51.03895773224873,0.0
1990-05-11,2.3930676603385725,,,0.48000491621489594,0.48000491621489594,159.75083039751598,49.855074781513814,0.0
1990-05-12,2.0431650265654606,,,0.4485892651881922,4.0946521664706825,157.5902224147651,48.63386348326328,0.0
1990-05-13,2.2904270196350653,,,0.48517506800655646,2.519240286718419,160.09557024829442,49.675160506818074,0.0
1990-05-14,2.5403151074588504,,,0.5016707065424308,0.7855932503323002,161.17632996157602,50.36892333358671,0.0
1990-05-15,2.353732403224848,,,0.4972690697943349,0.4972690697943349,160.8907367112437,49.63747392801367,0.0
1990-05-16,2.044928047998211,,,0.4826049326170816,0.4826049326170816,159.9245630688017,48.512061495804794,0.0
1990-05-17,1.8258411253855318,,,0.4392208451084417,0.4392208451084417,156.9226752584785,47.48942554780202,0.0
1990-05-18,1.6700561270394738,,,0.42427438931446354,6.164300572148499,155.83386018967462,46.580165212980994,0.0
1990-05-19,2.2194400224283455,,,0.48629044627560947,2.2940409838527827,160.16955961752612,49.083496468405905,0.0
1990-05-20,2.574711337107052,,,0.5001134592861143,1.3530989338395236,161.07551863367334,50.14938951772762,0.0
1990-05-21,2.407865221164428,,,0.5023839423107089,10.762503557775576,161.2224196998338,49.73654654176432,0.0
1990-05-22,3.6074852737791794,,,0.6120246112712681,5.488809120074144,167.75991614205824,54.633741425424894,0.0
1990-05-23,4.649821678114353,,,0.6550261481413783,0.6550261481413783,170.0711070219841,57.44460975425743,0.0
1990-05-24,4.016892642226457,,,0.640802625860076,0.640802625860076,169.32030865428396,55.75247078402633,0.0
1990-05-25,3.159132416626945,,,0.611376029474392,1.5356900724734013,167.72408461203105,53.50381398809703,0.0
1990-05-26,2.797036667380844,,,0.6107305499302748,0.6107305499302748,167.68839453955763,52.25758484831626,0.0
1990-05-27,2.5121139316362235,,,0.5601838216716545,0.5601838216716545,164.79581862898218,50.89808712851065,0.0
1990-05-28,2.2188331554500267,,,0.5022781160710871,0.5022781160710871,161.21558442540132,49.56844301777596,0.0
1990-05-29,1.985764631802276,,,0.4504208461945791,0.4504208461945791,157.71943532606653,48.41184740009315,0.0
1990-05-30,1.8029505983022756,,,0.40273812802718967,0.40273812802718967,154.2100995228103,47.38597016908945,0.0
1990-05-31,1.6494295370212273,,,0.36554555843453723,0.36554555843453723,151.23564480102803,46.4629416809576,0.0
1990-06-01,1.5187014010805995,,,0.3462104338339686,0.3462104338339686,149.59308120905695,45.62629982736921,0.0
1990-06-02,1.4076777685298163,,,0.30476428776399056,0.30476428776399056,145.81004569823585,44.87020356627447,0.0
1990-06-03,1.3104786573882117,,,0.27576185560473926,0.27576185560473926,142.9112778539007,44.170199720278845,0.0
1990-06-04,1.2239424170992987,,,0.2534266264147086,0.2534266264147086,140.50852771788112,43.518209385062576,0.0
1990-06-05,1.1473612999014182,,,0.22210296738189494,0.22210296738189494,136.83708271795118,42.91167632604282,0.0
1990-06-06,1.0784140393007582,,,0.1926542802718447,0.1926542802718447,132.987461818203,42.339030516806496,0.0
1990-06-07,1.0152721687090407,,,0.17473041503033832,5.176820696034549,130.40822778176823,41.79364761240404,0.0
1990-06-08,1.4145164523787,,,0.23109694510015708,0.23109694510015708,137.93140708573367,44.165029696297005,0.0
1990-06-09,1.543433578087568,,,0.20243918436233072,0.20243918436233072,134.31564972795942,44.456497901739766,0.0
1990-06-10,1.3204869513291835,,,0.17778452225846397,0.17778452225846397,130.86217911927778,43.7182112869315,0.0
1990-06-11,1.159912590900339,,,0.15653552489333153,0.15653552489333153,127.56435597758934,43.03415837030178,0.0
1990-06-12,1.0791990917576293,,,0.14095806581032605,0.14095806581032605,124.91174779427942,42.397480941691896,0.0
1990-06-13,1.011215587622997,,,0.12646035177696205,0.12646035177696205,122.22379791516875,41.80418827406179,0.0
1990-06-14,0.9507363694683628,,,0.11378529495641447,0.11378529495641447,119.66410682261943,41.24926956530259,0.0
1990-06-15,0.8965303629555169,,,0.10268487118740628,0.10268487118740628,117.22808611486805,40.72831912591224,0.0
1990-06-16,0.8476873792167645,,,0.09848952108346554,0.5450445076177719,116.25245660951948,40.237822093516236,0.0
1990-06-17,0.8387845184141887,,,0.10259451536045373,0.10259451536045373,117.2074121019017,40.03575057422042,0.0
1990-06-18,0.8134917403737725,,,0.09350138161930581,0.5898610250807141,115.0483093073807,39.68029349557379,0.0
1990-06-19,0.8015163458342672,,,0.09809261420593343,0.09809261420593343,116.15844828229999,39.54215826427629,0.0
1990-06-20,0.7752250686082003,,,0.08938558074875436,0.08938558074875436,114.01549600084033,39.22615944874142,0.0
1990-06-21,0.7275524886758613,,,0.08427891466322131,0.08427891466322131,112.67987129342997,38.82772122283894,0.0
1990-06-22,0.6884257380939828,,,0.0746602704716392,0.0746602704716392,109.97790685174952,38.44935690073148,0.0
1990-06-23,0.6585080218382923,,,0.0718672063340723,1.667637942788074,109.14133431579434,38.08699872306133,0.0
1990-06-24,0.7448417780167734,,,0.08690176227796312,0.42617297215514094,113.37369637300627,38.663013795488745,0.0
1990-06-25,0.7921847289348044,,,0.08990349631263553,0.08990349631263553,114.14752340085113,38.805739673386675,0.0
1990-06-26,0.7311259275341428,,,0.08863515923014338,0.2304893506423204,113.82311015332641,38.4989218632844,0.0
1990-06-27,0.6801227269703507,,,0.08968783483000545,0.08968783483000545,114.09262080268408,38.22472317969099,0.0
1990-06-28,0.6517887667368999,,,0.08781894182668049,0.08781894182668049,113.61237394133252,37.91309253348339,0.0
1990-06-29,0.6231614748678176,,,0.0794439584413443,0.0794439584413443,111.35436025472895,37.58989051070962,0.0
1990-06-30,0.5978142254309778,,,0.07035465571384282,0.8328808183993819,108.67740520841674,37.279026167476935,0.0
1990-07-01,0.6268861997600449,,,0.07729526124787006,0.07729526124787006,110.74452439001738,37.41769571732592,0.0
1990-07-02,0.6278470993276417,,,0.0686808398079327,0.0686808398079327,108.15463297729164,37.26283091736578,0.0
1990-07-03,0.5858934673919979,,,0.062288512403447266,0.062288512403447266,106.05941496421855,36.960797029912996,0.0
1990-07-04,0.5537322862997465,,,0.061239127912333345,0.08564525783972776,105.69920287469664,36.66864620517382,0.0
1990-07-05,0.5353644381909131,,,0.06128067466681123,1.7744979535793872,105.71355761685692,36.403010777960354,0.0
1990-07-06,0.6304349360938994,,,0.07692842096880716,0.5910342338716089,110.63905966327754,37.12946078707077,0.0
1990-07-07,0.6964689318054562,,,0.08158123766396373,0.08158123766396373,111.94802542940592,37.47320863344895,0.0
1990-07-08,0.6449381417109395,,,0.07455199622668825,0.07455199622668825,109.94594644082335,37.269816662999645,0.0
1990-07-09,0.5845169803327719,,,0.06646286989149962,0.06646286989149962,107.44599948849263,36.97166428709506,0.0
1990-07-10,0.5549205166086006,,,0.05900903887496661,0.05900903887496661,104.91701839042007,36.682549201078054,0.0
1990-07-11,0.5348548592550548,,,0.051436040412080775,0.32683593760519686,102.07115325271991,36.40169868708179,0.0
1990-07-12,0.5338165902592908,,,0.053671700682811053,0.053671700682811053,102.94431731511472,36.28729666437349,0.0
1990-07-13,0.5239732606424682,,,0.04658816526388752,0.04658816526388752,100.06824926117415,36.07378327252756,0.0
1990-07-14,0.49966526153178903,,,0.039822221107475825,0.039822221107475825,96.97378426938442,35.81159727933532,0.0
1990-07-15,0.47918142818719406,,,0.03399911138286093,0.03399911138286093,93.95332689967806,35.55572280953805,0.0
1990-07-16,0.46328554232895086,,,0.02942320500782867,0.02942320500782867,91.27420546818324,35.306151304709516,0.0
1990-07-17,0.4484428239186613,,,0.025439344833317626,0.025439344833317626,88.65506584156122,35.06320559145589,0.0
1990-07-18,0.43441565795699333,,,0.021487656293239205,0.9337524545145642,85.71016043698233,34.826907318433534,0.0
1990-07-19,0.4755619054205392,,,0.027696880928353512,0.027696880928353512,90.17640798246777,35.1234288650871,0.0
1990-07-20,0.48666525471151545,,,0.024750653410998358,0.024750653410998358,88.16949481185578,35.065825681495504,0.0
1990-07-21,0.4485938252450848,,,0.022023963238766636,0.022023963238766636,86.1340122150883,34.82868184592544,0.0
1990-07-22,0.42188138164188715,,,0.019586686339485314,0.019586686339485314,84.13618247881247,34.598730955754675,0.0
1990-07-23,0.4086698835897092,,,0.01727846607896104,0.01727846607896104,82.05155578077775,34.375648580086086,0.0
1990-07-24,0.3968178560744595,,,0.0149459126382124,0.0149459126382124,79.704944010873,34.15907127301849,0.0
1990-07-25,0.3855531150053762,,,0.012818766544024845,0.012818766544024845,77.2939165175662,33.948553360097506,0.0
1990-07-26,0.3748321550073568,,,0.0109418405943159,1.4129024637946186,74.88414198088991,33.74378957401636,0.0
1990-07-27,0.44457627946817757,,,0.019051690064047427,0.019051690064047427,83.67123951709529,34.35381443232952,0.0
1990-07-28,0.4700774213589261,,,0.016427047562683122,0.016427047562683122,81.22615098313639,34.41609776748546,0.0
1990-07-29,0.42072576095055136,,,0.013883964447717749,0.013883964447717749,78.53823550131544,34.19743045814184,0.0
1990-07-30,0.3884596241102301,,,0.011586698280819699,0.6884950259605565,75.74696013638017,33.984752549327,0.0
1990-07-31,0.41511474833839135,,,0.015375824909070484,1.2190628879295762,80.1584651104196,34.168523916580455,0.0
1990-08-01,0.4919782590304609,,,0.022940189850814797,0.022940189850814797,86.83940222249002,34.78616447303382,0.0
1990-08-02,0.49363633528432194,,,0.02032921120530244,0.02032921120530244,84.76493677665647,34.79585788003933,0.0
1990-08-03,0.438514940791476,,,0.018209257639311305,0.018209257639311305,82.91749857895176,34.56584244686387,0.0
1990-08-04,0.40769126161473973,,,0.015996686157257356,0.015996686157257356,80.79584976642965,34.342869181203724,0.0
1990-08-05,0.3949675884000299,,,0.013990051982687298,0.013990051982687298,78.65793512770725,34.126481955524774,0.0
1990-08-06,0.38377743000366427,,,0.012226447246340894,1.3158516143094094,76.56579284824505,33.91632282527643,0.0
1990-08-07,0.44800066235227315,,,0.019954457372701344,3.9130631155730344,84.44994123393565,34.4646264645355,0.0
1990-08-08,0.7126640531382287,,,0.04912695974380138,0.04912695974380138,101.13687811836262,36.75121377874584,0.0
1990-08-09,0.7744544537883007,,,0.0471201247224563,0.0471201247224563,100.29594837651153,37.226158233722614,0.0
1990-08-10,0.6299434215351372,,,0.045032560902334734,0.045032560902334734,99.39025349957674,36.907961679219596,0.0
1990-08-11,0.5499456630773516,,,0.042268841925537044,0.042268841925537044,98.1381068826706,36.60418513596804,0.0
1990-08-12,0.5271638505073887,,,0.03826087736892826,0.03826087736892826,96.20052086897874,36.31317454701389,0.0
1990-08-13,0.5086108461909497,,,0.03424268236631375,0.03424268236631375,94.08765739465971,36.0329894468198,0.0
1990-08-14,0.4911008652022645,,,0.0305184117107884,0.0305184117107884,91.94424027125032,35.762445252888654,0.0
1990-08-15,0.47458644436720643,,,0.027083761408283075,0.027083761408283075,89.77333743145596,35.50088618647718,0.0
1990-08-16,0.45901665499870525,,,0.025114768877540238,0.025114768877540238,88.42754590902872,35.247790024381615,0.0
1990-08-17,0.44439485788871075,,,0.023545404269498346,0.023545404269498346,87.2930889834715,35.00337626571311,0.0
1990-08-18,0.43069120868546984,,,0.02118276193948975,0.02118276193948975,85.46541315268388,34.76751208349334,0.0
1990-08-19,0.41775072878064523,,,0.01897722566767854,0.01897722566767854,83.60570066957706,34.53920553167017,0.0
1990-08-20,0.40546385865246104,,,0.016612002350804664,0.016612002350804664,81.40831450632568,34.31784686480562,0.0
1990-08-21,0.39378282807806975,,,0.0144759065068186,0.0144759065068186,79.1970307287256,34.10288320128704,0.0
1990-08-22,0.38267332683668365,,,0.012653328733820201,0.012653328733820201,77.09330280713668,33.89396781521654,0.0
1990-08-23,0.3721158463852837,,,0.012028195686935143,0.012028195686935143,76.31578481649909,33.69091411875107,0.0
1990-08-24,0.3621392020787717,,,0.01083291450128935,0.01083291450128935,74.73440675995867,33.49408880145322,0.0
1990-08-25,0.3526892351579501,,,0.009602544354921118,0.009602544354921118,72.95346068635739,33.30302035706373,0.0
1990-08-26,0.34367560304944483,,,0.008507391810499292,0.008507391810499292,71.20742507493644,33.11722816030951,0.0
1990-08-27,0.3350693640746182,,,0.007651985613678687,0.007651985613678687,69.71379332955182,32.936467604593055,0.0
1990-08-28,0.3268654642451599,,,0.006988800600387455,0.006988800600387455,68.4609226698941,32.760610100655065,0.0
1990-08-29,0.3190496335292456,,,0.006381341042792393,0.006381341042792393,67.22689510510811,32.58953733120103,0.0
1990-08-30,0.3115952112909941,,,0.005779236045213066,0.005779236045213066,65.90724801964765,32.42305835741349,0.0
1990-08-31,0.3044711827930498,,,0.005686065601093758,0.005686065601093758,65.69332117152244,32.260942813951,0.0
1990-09-01,0.29767796296913807,,,0.005250774520804489,0.005250774520804489,64.65503615030471,32.103257860268116,0.0
1990-09-02,0.29118797367850674,,,0.004828597937531454,0.004828597937531454,63.58003316279176,31.949687166791964,0.0
1990-09-03,0.28496114118767424,,,0.004421717255415701,0.004421717255415701,62.47030313923744,31.79996789274094,0.0
1990-09-04,0.2789832710851556,,,0.004031984667532133,0.004031984667532133,61.32790092924567,31.65392420362074,0.0
1990-09-05,0.2732443302383549,,,0.003646248172522972,0.1662534290246815,60.10664220776897,31.511393698848156,0.0
1990-09-06,0.27595216648981,,,0.004237357541384537,0.5129585059030866,61.94038877874429,31.466077521796667,0.0
1990-09-07,0.3001015505872319,,,0.006287250330718523,1.81727637704873,67.0274302728412,31.65428769353843,0.0
1990-09-08,0.3964975264934859,,,0.0156186430861801,0.0156186430861801,80.41015389579248,32.65949891774494,0.0
1990-09-09,0.41715650796477166,,,0.015426856214332662,0.015426856214332662,80.21162312278751,32.856231343491324,0.0
1990-09-10,0.35299781882605663,,,0.014557896774602631,0.014557896774602631,79.28657399711896,32.68872603407403,0.0
1990-09-11,0.31827624761959916,,,0.0131209479715374,0.0131209479715374,77.65506480469955,32.525715054578285,0.0
1990-09-12,0.30975296153579723,,,0.01276339887864372,0.01276339887864372,77.22700811595386,32.366496135308964,0.0
1990-09-13,0.3029427264382628,,,0.011811253411942592,0.011811253411942592,76.03840185545789,32.21136963846486,0.0
1990-09-14,0.2964276904408333,,,0.010970052877474544,0.010970052877474544,74.92272954224886,32.059997134058214,0.0
1990-09-15,0.29016168684151367,,,0.00999177472849152,0.00999177472849152,73.53567512466185,31.912132291730327,0.0
1990-09-16,0.2841248500444083,,,0.00924032765678302,0.00924032765678302,72.39444487437923,31.76754000060449,0.0
1990-09-17,0.2783161441011909,,,0.008510420606485512,0.008510420606485512,71.21249580880408,31.626158846954798,0.0
1990-09-18,0.27273085329784696,,,0.007775367616232462,0.007775367616232462,69.93722221845384,31.487888987344192,0.0
1990-09-19,0.267352279429386,,,0.007157754478768371,0.007157754478768371,68.78884306168914,31.352582664339476,0.0
1990-09-20,0.262170565878786,,,0.006692142880011787,0.006692142880011787,67.86947705516086,31.22016664325219,0.0
1990-09-21,0.257184552117984,,,0.006305422148457112,0.006305422148457112,67.06613823132433,31.09061877539206,0.0
1990-09-22,0.2523879224365786,,,0.005963906272862311,0.005963906272862311,66.32324067326637,30.96388679270744,0.0
1990-09-23,0.24776883563123603,,,0.005573806877543315,0.005573806877543315,65.43180957287336,30.83989013945183,0.0
1990-09-24,0.24331207650125622,,,0.0051878647508362035,0.0051878647508362035,64.49933616748483,30.718493508537822,0.0
1990-09-25,0.23900561839267725,,,0.004789617040711945,0.004789617040711945,63.47702913992753,30.599580419807324,0.0
1990-09-26,0.23484154968329735,,,0.004385923970052638,0.004385923970052638,62.36882178966582,30.48304162552277,0.0
1990-09-27,0.23081247956382406,,,0.004047568657365918,0.05382943662799503,61.37524163150951,30.36877434128559,0.0
1990-09-28,0.22930776999809765,,,0.0042308714393655385,0.0042308714393655385,61.921412194881526,30.28545837031936,0.0
1990-09-29,0.2266074420519973,,,0.0039831159238610594,0.0039831159238610594,61.17849324183378,30.185135391852754,0.0
1990-09-30,0.22158602629255103,,,0.003918534826838248,0.003918534826838248,60.97878205755716,30.076936209550855,0.0
1990-10-01,0.21729919823861618,,,0.003854983512669473,0.003854983512669473,60.779668533836166,29.970911729153908,0.0
1990-10-02,0.2138347723120383,,,0.0038076856039265428,0.0038076856039265428,60.62976757231734,29.867019238719365,0.0
1990-10-03,0.21052207448972676,,,0.003642110207358022,0.26843872665164253,60.09299188363621,29.765191901211942,0.0
