node_id,x,y,z_top,z_bottom
430,392100.0,6821475.0,135.0,105.0
431,392025.0,6821400.0,135.0,105.0
432,391950.0,6821400.0,135.0,105.0
433,391875.0,6821400.0,134.1999969482422,104.19999694824219
434,391800.0,6821400.0,134.0,104.0
435,391725.0,6821325.0,133.0,103.0
436,391650.0,6821250.0,133.10000610351562,103.10000610351562
437,391575.0,6821250.0,134.0,104.0
438,391500.0,6821175.0,134.10000610351562,104.10000610351562
439,391425.0,6821100.0,133.10000610351562,103.10000610351562
440,391350.0,6821025.0,131.5,101.5
441,391275.0,6820950.0,133.60000610351562,103.60000610351562
442,391275.0,6820875.0,129.39999389648438,99.39999389648438
443,391275.0,6820800.0,129.10000610351562,99.10000610351562
444,391200.0,6820800.0,128.3000030517578,98.30000305175781
445,391125.0,6820800.0,129.10000610351562,99.10000610351562
446,391050.0,6820725.0,129.10000610351562,99.10000610351562
447,393000.0,6820200.0,148.89999389648438,118.89999389648438
448,393000.0,6820275.0,147.3000030517578,117.30000305175781
449,393000.0,6820350.0,145.89999389648438,115.89999389648438
450,393000.0,6820425.0,145.8000030517578,115.80000305175781
451,392925.0,6820500.0,145.10000610351562,115.10000610351562
452,392925.0,6820575.0,144.5,114.5
453,392925.0,6820650.0,143.3000030517578,113.30000305175781
454,392925.0,6820725.0,142.39999389648438,112.39999389648438
455,392850.0,6820800.0,142.0,112.0
456,392775.0,6820875.0,140.89999389648438,110.89999389648438
457,392700.0,6820950.0,140.89999389648438,110.89999389648438
458,392625.0,6820950.0,140.1999969482422,110.19999694824219
459,392550.0,6821025.0,139.89999389648438,109.89999389648438
460,392475.0,6821100.0,139.10000610351562,109.10000610351562
461,392400.0,6821100.0,139.0,109.0
462,392325.0,6821100.0,139.0,109.0
463,392250.0,6821100.0,138.10000610351562,108.10000610351562
464,392175.0,6821025.0,136.10000610351562,106.10000610351562
465,392100.0,6821025.0,135.0,105.0
466,392025.0,6820950.0,135.0,105.0
467,391950.0,6821025.0,135.0,105.0
468,391875.0,6821100.0,134.8000030517578,104.80000305175781
469,391800.0,6821100.0,134.0,104.0
470,391725.0,6821175.0,134.0,104.0
471,391725.0,6821250.0,133.0,103.0
472,387825.0,6820275.0,142.3000030517578,112.30000305175781
473,387900.0,6820200.0,139.1999969482422,109.19999694824219
474,387975.0,6820125.0,139.0,109.0
475,388050.0,6820125.0,137.10000610351562,107.10000610351562
476,388125.0,6820050.0,136.0,106.0
477,388200.0,6820050.0,135.3000030517578,105.30000305175781
478,388275.0,6820050.0,134.89999389648438,104.89999389648438
479,388350.0,6820050.0,132.3000030517578,102.30000305175781
480,388350.0,6819975.0,131.3000030517578,101.30000305175781
481,388425.0,6819900.0,131.10000610351562,101.10000610351562
482,388425.0,6819825.0,130.3000030517578,100.30000305175781
483,388500.0,6819750.0,129.89999389648438,99.89999389648438
484,388500.0,6819675.0,129.1999969482422,99.19999694824219
485,388575.0,6819675.0,128.89999389648438,98.89999389648438
486,388650.0,6819675.0,130.1999969482422,100.19999694824219
487,388725.0,6819600.0,131.10000610351562,101.10000610351562
488,388800.0,6819525.0,127.4000015258789,97.4000015258789
489,388875.0,6819450.0,127.0,97.0
490,388950.0,6819375.0,125.19999694824219,95.19999694824219
491,388950.0,6819300.0,125.0999984741211,95.0999984741211
492,389025.0,6819225.0,124.9000015258789,94.9000015258789
493,389025.0,6819150.0,123.19999694824219,93.19999694824219
494,389025.0,6819075.0,123.30000305175781,93.30000305175781
495,388950.0,6819000.0,125.80000305175781,95.80000305175781
496,388950.0,6818925.0,123.30000305175781,93.30000305175781
497,388950.0,6818850.0,122.19999694824219,92.19999694824219
498,388875.0,6818775.0,121.4000015258789,91.4000015258789
499,388800.0,6818700.0,120.30000305175781,90.30000305175781
500,390150.0,6820425.0,131.3000030517578,101.30000305175781
501,390225.0,6820425.0,131.0,101.0
502,390300.0,6820425.0,129.89999389648438,99.89999389648438
503,390375.0,6820350.0,128.1999969482422,98.19999694824219
