cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
6009,triangle,151,8626,150,,349710.82355387305,6650512.026531742,4272.015625,38.9298623904092,38.57334473823932,-11.070137609590802,-11.426655261760677,6,1721,1.189207115e-05,
6010,triangle,197,9169,196,,350137.5,6656912.5,4218.75,25.849999904632547,25.974999745686848,-24.150000095367453,-24.025000254313152,6,1721,1.189207115e-05,
6011,triangle,212,9170,211,,350283.69992605783,6658037.353224825,3791.2421875,24.93170209778126,23.876691059697965,-25.06829790221874,-26.123308940302035,6,1721,1.189207115e-05,
6012,triangle,223,9171,222,,350812.5,6658862.5,4218.75,24.98333390553796,23.658333778381348,-25.01666609446204,-26.341666221618652,6,1721,1.189207115e-05,
6013,triangle,273,9176,272,,358784.2661530818,6651186.759128903,4135.40234375,36.989350377485145,38.48981678324425,-13.010649622514856,-11.510183216755749,6,1721,1.189207115e-05,
6014,triangle,279,9177,278,,358337.5,6650887.5,4218.75,35.999999364217175,36.20833365122477,-14.000000635782827,-13.791666348775228,6,1721,1.189207115e-05,
6015,triangle,300,9179,299,,358260.54824178555,6649759.434435687,3873.8740234375,40.6505180407801,38.901383064284914,-9.349481959219895,-11.098616935715084,6,1721,1.189207115e-05,
6016,triangle,339,8629,338,,361691.55833780236,6645919.417978707,3762.18701171875,48.69814136535909,48.61164963841861,-1.3018586346409076,-1.3883503615813833,6,1721,1.189207115e-05,
6017,triangle,350,8630,349,,362044.0476190476,6645418.197278912,3577.80615234375,48.34560723263367,48.45793100696247,-1.6543927673663283,-1.5420689930375306,6,1721,1.189207115e-05,
6018,triangle,362,8631,361,,362912.5,6644662.5,4218.75,53.075001398722236,51.97500069936117,3.075001398722234,1.9750006993611653,6,1721,1.189207115e-05,
6019,triangle,366,8631,365,,363037.5,6644537.5,4218.75,53.15000057220455,51.70833428700765,3.1500005722045445,1.7083342870076497,6,1721,1.189207115e-05,
6020,triangle,371,8632,370,,363039.0532841771,6644114.758231871,4044.00537109375,52.717361632743106,53.01687281617901,2.7173616327431107,3.0168728161790046,6,1721,1.189207115e-05,
6021,triangle,390,9183,389,,363787.5,6642812.5,4218.75,56.93333244323725,55.78333346048991,6.933332443237251,5.783333460489909,6,1721,1.189207115e-05,
6022,triangle,397,9184,396,,363937.5,6642287.5,4218.75,57.475000381469755,57.15000025431315,7.475000381469755,7.150000254313151,6,1721,1.189207115e-05,
6023,triangle,399,9185,398,,363932.55414410663,6642092.966472303,4775.15869140625,57.64338007401669,58.58305900867783,7.6433800740166875,8.583059008677829,6,1721,1.189207115e-05,
6024,triangle,406,8633,405,,364012.5,6641612.5,4218.75,61.14166768391925,60.100000063578285,11.141667683919248,10.100000063578287,6,1721,1.189207115e-05,
6025,triangle,416,8636,415,,364395.5222784987,6640863.073957645,3316.24365234375,60.93248151025046,61.01031834770643,10.932481510250456,11.01031834770643,6,1721,1.189207115e-05,
6026,triangle,429,8637,428,,365344.238666554,6640319.1628429,3469.18017578125,64.91636366785805,64.92447691101997,14.916363667858057,14.924476911019974,6,1721,1.189207115e-05,
6027,triangle,433,9189,432,,365685.52190798364,6640311.647189294,4314.69140625,66.22719400244952,66.18420029567191,16.227194002449526,16.184200295671907,6,1721,1.189207115e-05,
6028,triangle,440,8639,439,,366204.9276150326,6640085.883572568,4400.59814453125,69.45515741967239,69.58212777801334,19.45515741967239,19.58212777801334,6,1721,1.189207115e-05,
6029,triangle,448,9190,447,,366763.15077051223,6640165.2890164815,3904.98583984375,70.97461786177679,70.63703323589745,20.974617861776782,20.637033235897455,6,1721,1.189207115e-05,
6030,triangle,488,8640,487,,365312.5,6645787.5,4218.75,60.1833340326945,59.35833326975504,10.183334032694503,9.358333269755045,108,2201,1e-05,
6031,triangle,494,9196,493,,365762.5,6645562.5,4218.75,60.58333460489902,60.64166736602783,10.583334604899024,10.641667366027832,108,2201,1e-05,
6032,triangle,588,9207,587,,377085.4166666667,6635522.916666667,3046.875,92.36041807244558,92.23101854324345,42.36041807244558,42.23101854324344,112,2081,1e-05,
6033,triangle,597,9209,596,,377749.9108972654,6635587.927741472,4170.62890625,93.77601481737614,93.82349074915072,43.77601481737614,43.82349074915072,112,2081,1e-05,
6034,triangle,614,8165,613,,373537.5,6640212.5,4218.75,78.90000025431316,78.8083324432373,28.900000254313163,28.808332443237305,118,1901,1e-05,
6035,triangle,637,9211,636,,372385.6400068418,6641292.426231594,4772.951171875,73.20833009767753,73.18043720444878,23.20833009767754,23.18043720444879,118,1901,1e-05,
6036,triangle,668,9218,667,,370437.5,6643087.5,4218.75,68.3416652679444,67.94166692097981,18.341665267944403,17.941666920979817,118,1901,1e-05,
6037,triangle,673,9219,672,,370062.5,6643312.5,4218.75,64.68333244323728,64.64999898274739,14.683332443237274,14.649998982747396,118,1901,1e-05,
6038,triangle,688,8652,687,,369543.71111493185,6644207.769094445,3686.52294921875,65.171169244892,64.29992723589947,15.171169244892,14.299927235899473,118,1901,1e-05,
6039,triangle,695,8655,694,,369017.74785740307,6644429.701119933,3341.3759765625,64.32527269827031,63.110142586559185,14.325272698270304,13.110142586559176,118,1901,1e-05,
6040,triangle,707,8658,706,,368268.44271799625,6645030.687615956,3452.35693359375,61.37648961024619,60.86467145305996,11.376489610246184,10.86467145305996,118,1901,1e-05,
6041,triangle,733,8661,732,,366267.2875924162,6649441.832828462,4757.3544921875,66.64802101375219,66.56800585919017,16.64802101375217,16.568005859190166,118,1901,1e-05,
6042,triangle,738,8662,737,,366180.7287412391,6649821.040347767,3456.9833984375,65.92685661890411,65.89145866820876,15.926856618904107,15.891458668208758,118,1901,1e-05,
6043,triangle,761,8665,760,,364978.84273705864,6651236.527081468,3244.80810546875,62.645547724654534,62.39787939008729,12.645547724654534,12.397879390087283,118,1901,1e-05,
6044,triangle,767,9229,766,,364587.5,6651637.5,4218.75,62.42500019073485,62.30000019073486,12.425000190734846,12.300000190734863,118,1901,1e-05,
6045,triangle,785,9230,784,,363562.5,6652662.5,4218.75,59.48333326975505,59.3666664759318,9.48333326975505,9.366666475931803,118,1901,1e-05,
6046,triangle,794,9232,793,,363112.7783811725,6653276.697940718,4250.0673828125,58.46824551695169,58.482793418536744,8.468245516951686,8.482793418536748,118,1901,1e-05,
6047,triangle,827,8668,826,,360885.398553554,6654565.967386636,4608.83056640625,52.9072282875658,53.33712752730637,2.9072282875657978,3.3371275273063747,118,1901,1e-05,
6048,triangle,833,9237,832,,360562.5,6654837.5,4218.75,52.75,52.57499980926514,2.75,2.5749998092651367,118,1901,1e-05,
6049,triangle,839,9238,838,,360097.68873573194,6655077.976832326,3147.3935546875,50.50510402003319,50.34191586009499,0.5051040200331822,0.3419158600949966,118,1901,1e-05,
6050,triangle,849,9240,848,,359509.5313633575,6655437.696122196,3884.7783203125,49.601374418603804,48.87043207649399,-0.3986255813961961,-1.1295679235060039,118,1901,1e-05,
6051,triangle,855,8669,854,,359435.646773913,6655895.879440059,4010.26220703125,45.981042431709966,45.69629947253529,-4.018957568290028,-4.303700527464708,118,1901,1e-05,
6052,triangle,860,9241,859,,359512.5,6656312.5,4218.75,46.70833237965901,46.049998919169106,-3.291667620340985,-3.950001080830892,118,1901,1e-05,
6053,triangle,876,8671,875,,359882.40338392946,6657465.35834425,3645.380859375,42.85059540743593,42.31891474187683,-7.149404592564069,-7.681085258123169,118,1901,1e-05,
6054,triangle,880,9243,879,,359962.5,6657812.5,4218.75,40.68333339691169,40.68333307902018,-9.316666603088306,-9.316666920979818,118,1901,1e-05,
6055,triangle,889,8674,888,,360407.5313172837,6658481.172305831,3659.7734375,42.26370886077642,41.74792705328943,-7.736291139223578,-8.252072946710571,118,1901,1e-05,
6056,triangle,941,8680,940,,364756.5476190476,6655812.5,3549.107421875,49.652380771735224,48.99325352623302,-0.3476192282647723,-1.006746473766977,26,1861,1e-05,
6057,triangle,952,8681,951,,364380.1237403324,6656567.077923704,3388.9208984375,46.24665493651844,45.62224996544709,-3.7533450634815635,-4.377750034552908,26,1861,1e-05,
6058,triangle,955,9246,954,,364463.142958307,6656835.572513349,4291.0830078125,44.979113014758695,44.006600559185706,-5.020886985241303,-5.9933994408142945,26,1861,1e-05,
6059,triangle,960,8683,959,,364610.3380555048,6657210.019784962,3975.53125,41.41043510914663,40.65917648994995,-8.589564890853369,-9.340823510050049,26,1861,1e-05,
6060,triangle,975,8685,974,,363912.5,6658162.5,4218.75,39.67500019073485,38.274999936421715,-10.324999809265154,-11.725000063578287,26,1861,1e-05,
6061,triangle,985,8686,984,,363559.93759110785,6658712.5,3930.478515625,36.37254799333187,35.7511290586957,-13.627452006668129,-14.248870941304299,26,1861,1e-05,
6062,triangle,996,8687,995,,363419.99797020014,6659496.38935618,5062.271484375,34.49931195368837,34.0436320437179,-15.50068804631163,-15.956367956282099,26,1861,1e-05,
6063,triangle,1001,8688,1000,,363336.7194093217,6659870.648670658,4130.93359375,33.15646213017822,32.99265144331702,-16.84353786982178,-17.007348556682977,26,1861,1e-05,
6064,triangle,1008,8691,1007,,363108.6230326209,6660393.521835958,3782.5908203125,32.24924588620917,31.986181817150953,-17.750754113790837,-18.013818182849047,26,1861,1e-05,
6065,triangle,1015,9250,1014,,363112.5,6660962.5,4218.75,32.83333285649618,31.799999872843426,-17.16666714350382,-18.200000127156574,26,1861,1e-05,
6066,triangle,1029,9251,1028,,363710.45399638615,6661034.869899745,4448.92578125,37.31613044290569,36.84206544559557,-12.683869557094308,-13.157934554404427,26,1861,1e-05,
6067,triangle,1033,8692,1032,,364031.19711053657,6660786.499467559,4331.31005859375,36.6831104546616,36.37402511299906,-13.316889545338395,-13.625974887000943,26,1861,1e-05,
6068,triangle,1055,9252,1054,,364009.82127900794,6664635.640655679,3917.3935546875,23.072397708070486,22.709823697063044,-26.927602291929514,-27.290176302936956,127,601,2.92401773821e-05,
6069,triangle,1065,8695,1064,,364162.44039386587,6665334.7109835185,4212.04443359375,21.486893022285322,21.536654471198407,-28.513106977714678,-28.463345528801597,127,601,2.92401773821e-05,
6070,triangle,1121,9260,1120,,361083.19188816316,6668561.839214073,3734.0869140625,14.730078846851045,14.735314509091046,-35.26992115314895,-35.26468549090895,127,601,2.92401773821e-05,
6071,triangle,1134,8703,1133,,360862.5,6669537.5,4218.75,14.525000095367446,14.55833355585734,-35.474999904632554,-35.44166644414266,127,601,2.92401773821e-05,
6072,triangle,1147,9264,1146,,360194.9424197496,6670511.925961037,5056.02197265625,13.947664111637572,14.163544818465065,-36.05233588836243,-35.83645518153494,127,601,2.92401773821e-05,
6073,triangle,1159,9267,1158,,359737.5,6671412.5,4218.75,13.591666698455821,13.766666571299234,-36.408333301544175,-36.23333342870077,127,601,2.92401773821e-05,
6074,triangle,1164,8705,1163,,359662.5,6671787.5,4218.75,14.325000286102291,14.44166668256124,-35.674999713897705,-35.55833331743876,127,601,2.92401773821e-05,
6075,triangle,1174,9268,1173,,359212.5,6672537.5,4218.75,10.058333317438768,10.00000007947286,-39.941666682561234,-39.99999992052714,127,601,2.92401773821e-05,
6076,triangle,1199,8710,1198,,360212.5,6673837.5,4218.75,19.933332920074456,20.09999990463257,-30.066667079925544,-29.90000009536743,127,601,2.92401773821e-05,
6077,triangle,1262,8719,1261,,356884.92748801113,6677345.276682309,3929.341796875,6.575206371408962,6.277328593790981,-43.42479362859104,-43.722671406209024,33,1321,1e-05,
6078,triangle,1331,8724,1330,,353519.8039890703,6681087.162650082,3397.05078125,11.21709644117603,10.891834733503908,-38.782903558823975,-39.108165266496094,127,601,2.92401773821e-05,
6079,triangle,1467,8726,1466,,336803.11999506183,6677657.614103901,3669.0869140625,4.275386110547984,4.095461514483143,-45.724613889452016,-45.90453848551686,118,1901,1e-05,
6080,triangle,1474,9284,1473,,336281.1365738954,6677367.725989663,4806.673828125,6.189054669040003,4.742372173408143,-43.810945330959996,-45.25762782659186,118,1901,1e-05,
6081,triangle,1485,8729,1484,,335462.5,6676987.5,4218.75,5.990833401679981,5.0274999141693115,-44.00916659832002,-44.97250008583069,118,1901,1e-05,
6082,triangle,1513,8732,1512,,333587.5,6676450.135030535,2827.69140625,7.6999601878438835,7.456225528975875,-42.300039812156115,-42.54377447102413,62,1981,1e-05,
6083,triangle,1536,9287,1535,,332887.5,6675237.5,4218.75,17.155833562215143,17.046666701634724,-32.84416643778485,-32.95333329836527,108,2201,1e-05,
6084,triangle,1553,8735,1552,,336262.5,6671987.5,4218.75,2.8983333955208748,3.321666697661082,-47.10166660447913,-46.67833330233892,6,1721,1.189207115e-05,
6085,triangle,1556,9289,1555,,336262.5,6671712.5,4218.75,4.369999945163732,4.884999990463257,-45.630000054836266,-45.11500000953674,6,1721,1.189207115e-05,
6086,triangle,1563,8736,1562,,335962.05614974984,6671189.151515153,4268.68359375,3.4303917632661514,3.223598383004345,-46.56960823673385,-46.776401616995656,6,1721,1.189207115e-05,
6087,triangle,1584,8739,1583,,336112.5,6669662.5,4218.75,1.905000021060309,2.565833310286204,-48.09499997893969,-47.4341666897138,6,1721,1.189207115e-05,
6088,triangle,1588,8740,1587,,336398.2164906641,6669641.506929852,3767.97021484375,4.676738718387142,4.335127942937332,-45.32326128161286,-45.66487205706267,6,1721,1.189207115e-05,
6089,triangle,1589,8741,1588,,336505.43910656887,6669642.664115287,3637.78662109375,4.613570036046466,4.3607496404612105,-45.38642996395353,-45.639250359538785,6,1721,1.189207115e-05,
6090,triangle,1593,8742,1592,,336816.86272687215,6669558.919907369,4621.51025390625,4.513493210440405,4.773563001447994,-45.4865067895596,-45.226436998552,6,1721,1.189207115e-05,
6091,triangle,1601,9294,1600,,337364.73018594313,6669560.328695026,4463.021484375,8.728749218513085,8.265813451767714,-41.27125078148692,-41.73418654823228,6,1721,1.189207115e-05,
6092,triangle,1638,8485,1637,,339852.7324275477,6669937.99144562,4163.462890625,19.584397881042666,19.599465174589284,-30.415602118957334,-30.400534825410716,108,2201,1e-05,
6093,triangle,1647,8747,1646,,340439.41013330576,6670387.638329175,4203.18798828125,25.274797538438282,25.20582250089727,-24.72520246156173,-24.79417749910273,108,2201,1e-05,
6094,triangle,1667,8749,1666,,347889.5939012571,6649965.7413809085,3983.185546875,41.896890154755965,41.9918404541047,-8.103109845244038,-8.008159545895305,127,601,2.92401773821e-05,
6095,triangle,1709,9302,1708,,361562.5,6673912.5,4218.75,25.999999364217135,25.983333110809326,-24.000000635782865,-24.016666889190674,33,1321,1e-05,
6096,triangle,1712,8615,1711,,361294.51399189513,6673758.219348931,3737.1767578125,26.40066701423907,26.429105921571715,-23.599332985760935,-23.570894078428285,33,1321,1e-05,
6097,triangle,5150,8750,5149,,362735.3701002063,6642660.864548359,3979.13623046875,68.45201401098217,68.32888673291224,18.452014010982168,18.328886732912235,6,1721,1.189207115e-05,
6098,triangle,5158,8754,5157,,362814.6284284997,6643221.558335021,4458.1982421875,66.4625844734277,64.90446624264867,16.462584473427704,14.90446624264868,6,1721,1.189207115e-05,
6099,triangle,5158,8755,5159,,362737.5,6643337.5,4218.75,65.65833346048993,63.79166730244955,15.65833346048993,13.791667302449545,6,1721,1.189207115e-05,
6100,triangle,5163,8755,5162,,362612.5,6643462.5,4218.75,65.16666793823248,64.65833346048991,15.166667938232475,14.658333460489908,6,1721,1.189207115e-05,
6101,triangle,5169,9303,5168,,359039.9128305987,6646163.0225586,4159.9619140625,63.43452420678204,63.375383217975866,13.434524206782035,13.375383217975866,16,1441,1e-05,
6102,triangle,5173,8757,5174,,359212.37468229834,6646522.777816649,4232.8486328125,62.388672566030564,62.26472475384791,12.388672566030571,12.264724753847908,16,1441,1e-05,
6103,triangle,5174,8758,5175,,359212.8045415633,6646630.918558258,4184.48876953125,61.89654643252584,61.69349945239953,11.896546432525836,11.693499452399529,16,1441,1e-05,
6104,triangle,5179,8759,5178,,359209.13214692235,6646886.375115755,3839.86669921875,61.117060509599625,60.66136363742359,11.117060509599623,10.661363637423587,16,1441,1e-05,
6105,triangle,5178,8760,5179,,359140.9312126341,6646934.164421283,3832.73828125,60.50283185611276,60.60830490467072,10.502831856112763,10.608304904670712,16,1441,1e-05,
6106,triangle,5197,9305,5196,,358222.9295945325,6648093.942546748,2579.57958984375,49.581684819732246,49.58805056335169,-0.4183151802677556,-0.4119494366483008,16,1441,1e-05,
6107,triangle,5366,9314,5367,,364701.6752672056,6653809.442087933,4562.76513671875,62.299217545313724,62.08439452494796,12.299217545313724,12.084394524947962,118,1901,1e-05,
6108,triangle,5370,9315,5371,,364462.5,6654137.5,4218.75,60.42500114440915,60.20833428700765,10.425001144409151,10.20833428700765,118,1901,1e-05,
6109,triangle,5372,8765,5371,,364535.9774631054,6654173.349912085,4047.46484375,60.32067019836402,60.21919834143026,10.320670198364013,10.219198341430257,118,1901,1e-05,
6110,triangle,5375,9316,5376,,364248.21428571426,6654508.928571428,3013.392578125,58.41734658455866,58.278231160172396,8.417346584558652,8.278231160172394,118,1901,1e-05,
6111,triangle,5417,8767,5416,,354562.5,6654662.5,4218.75,61.51666673024495,61.26666736602783,11.51666673024495,11.266667366027832,6,1721,1.189207115e-05,
6112,triangle,5425,8769,5424,,354862.5,6655262.5,4218.75,57.75833415985106,57.42500082651774,7.758334159851061,7.425000826517741,6,1721,1.189207115e-05,
6113,triangle,5424,9319,5425,,354787.5,6655212.5,4218.75,57.57500108083083,57.77500057220459,7.5750010808308295,7.77500057220459,6,1721,1.189207115e-05,
6114,triangle,5433,9322,5434,,355343.3045253358,6655693.800557082,4927.5625,50.241328883319,49.43678579855146,0.24132888331900793,-0.5632142014485391,6,1721,1.189207115e-05,
6115,triangle,5435,9321,5434,,355363.6849354811,6655621.1217225315,3248.80615234375,47.20924002936012,47.32011321766341,-2.790759970639886,-2.679886782336595,6,1721,1.189207115e-05,
6116,triangle,5467,9324,5468,,345662.5,6656512.5,4218.75,41.849999109903976,41.866665840148926,-8.150000890096022,-8.133334159851074,127,601,2.92401773821e-05,
6117,triangle,5474,8775,5473,,346012.5,6656837.5,4218.75,40.041666348775195,40.20833269755045,-9.958333651224805,-9.791667302449545,127,601,2.92401773821e-05,
6118,triangle,5474,8774,5475,,345942.18316001847,6656877.172552454,3691.89453125,39.50176632923686,39.445492275191896,-10.498233670763138,-10.554507724808104,127,601,2.92401773821e-05,
6119,triangle,5477,8777,5476,,346091.745544657,6657050.603305292,4696.3740234375,40.17956127566202,39.743779383616115,-9.820438724337983,-10.256220616383885,127,601,2.92401773821e-05,
6120,triangle,5477,8776,5478,,346023.2968754571,6657092.280509499,3004.1015625,38.90141884768833,38.79950283433318,-11.09858115231167,-11.200497165666818,127,601,2.92401773821e-05,
6121,triangle,5488,9326,5487,,346663.3606421096,6657714.3652324,4008.91162109375,35.1740503360434,35.08489520361541,-14.825949663956601,-14.91510479638459,127,601,2.92401773821e-05,
6122,triangle,5493,9328,5492,,347046.2879122519,6657722.783643816,3061.84033203125,33.816173900010746,33.79334606287917,-16.18382609998925,-16.20665393712083,127,601,2.92401773821e-05,
6123,triangle,5498,9330,5497,,355262.5,6656062.5,4218.75,55.45833206176759,54.88333225250244,5.458332061767591,4.883332252502441,6,1721,1.189207115e-05,
6124,triangle,5498,9329,5499,,355290.61497998267,6656136.543836701,4111.181640625,54.076101940367465,53.92313435567164,4.076101940367461,3.9231343556716443,6,1721,1.189207115e-05,
6125,triangle,5508,8781,5509,,347062.5,6658062.5,4218.75,37.09166653951007,36.41666634877523,-12.90833346048993,-13.583333651224772,127,601,2.92401773821e-05,
6126,triangle,5509,9332,5508,,346987.5,6658112.5,4218.75,36.51666545867922,36.42499955495199,-13.483334541320783,-13.575000445048014,127,601,2.92401773821e-05,
6127,triangle,5549,8783,5548,,366263.639077767,6662116.029598695,4346.89599609375,39.436033000169715,39.49317580849864,-10.563966999830281,-10.506824191501359,127,601,2.92401773821e-05,
6128,triangle,5559,8785,5560,,365743.8504656634,6662914.10757332,3504.32275390625,35.50206115103735,35.43612185988958,-14.497938848962653,-14.563878140110418,127,601,2.92401773821e-05,
6129,triangle,5566,8788,5565,,365662.87778645614,6663313.694136527,4261.2509765625,34.036734465191635,33.79929080556612,-15.963265534808368,-16.200709194433873,127,601,2.92401773821e-05,
6130,triangle,5565,8789,5566,,365591.0533472489,6663359.147987711,3818.998046875,33.36966754110807,33.31836380193693,-16.63033245889193,-16.681636198063064,127,601,2.92401773821e-05,
6131,triangle,5572,8792,5571,,365511.39395995624,6663767.495150432,4094.3203125,31.83033836717219,31.992213025459503,-18.16966163282781,-18.007786974540497,127,601,2.92401773821e-05,
6132,triangle,5571,9335,5572,,365445.33003001445,6663801.862259115,3337.87158203125,31.310291086423668,31.34192605648043,-18.689708913576336,-18.65807394351957,127,601,2.92401773821e-05,
6133,triangle,5576,9337,5575,,365505.3114280754,6664113.223624762,3410.03564453125,30.018906026057554,30.044289264355072,-19.98109397394245,-19.95571073564493,127,601,2.92401773821e-05,
6134,triangle,5576,9336,5577,,365451.0536426189,6664140.244750396,2693.96484375,30.265570325183713,30.17786493470564,-19.734429674816283,-19.82213506529436,127,601,2.92401773821e-05,
6135,triangle,5580,9338,5581,,365437.5,6664487.5,4218.75,29.550000667572032,29.383333524068195,-20.449999332427968,-20.616666475931805,127,601,2.92401773821e-05,
6136,triangle,5585,8795,5586,,365286.2646681241,6664856.82648206,4357.72509765625,27.26995215225415,27.389148073709872,-22.73004784774585,-22.610851926290128,127,601,2.92401773821e-05,
6137,triangle,5586,9339,5585,,365363.9455291236,6664816.49569038,4381.37158203125,27.5972797653759,27.746978200687668,-22.4027202346241,-22.253021799312332,127,601,2.92401773821e-05,
6138,triangle,5590,8796,5589,,365286.3320766871,6665126.871661262,4087.35888671875,26.569079761853025,26.70379618312266,-23.43092023814697,-23.29620381687734,127,601,2.92401773821e-05,
6139,triangle,5590,8797,5591,,365216.8367346939,6665230.357142857,3730.8671875,25.779235446571132,25.83343059328257,-24.220764553428864,-24.16656940671743,127,601,2.92401773821e-05,
6140,triangle,5616,9347,5617,,365735.92973761354,6662566.58466047,4395.40478515625,36.05723592660645,36.15318853427198,-13.942764073393542,-13.846811465728015,127,601,2.92401773821e-05,
6141,triangle,5642,9349,5641,,366940.53880438744,6662860.964994674,4560.61572265625,39.32454066436784,39.0186672795109,-10.675459335632162,-10.981332720489107,127,601,2.92401773821e-05,
6142,triangle,5653,9353,5652,,366537.5,6663637.5,4218.75,35.141666412353516,35.00833320617676,-14.858333587646484,-14.991666793823242,127,601,2.92401773821e-05,
6143,triangle,5653,9352,5654,,366512.5,6663562.5,4218.75,35.108333587646484,35.18333307902018,-14.891666412353517,-14.816666920979818,127,601,2.92401773821e-05,
6144,triangle,5657,8801,5658,,366187.67303118925,6663882.234449051,4199.2841796875,32.787396828655154,32.848712682695,-17.212603171344842,-17.151287317304995,127,601,2.92401773821e-05,
6145,triangle,5659,9354,5658,,366265.59759154334,6663924.982842729,4567.228515625,33.06910253427589,33.03302310167269,-16.930897465724108,-16.966976898327307,127,601,2.92401773821e-05,
6146,triangle,5703,9358,5702,,365937.5,6665137.5,4218.75,31.083333015441852,31.21666606267293,-18.916666984558148,-18.78333393732707,127,601,2.92401773821e-05,
6147,triangle,5707,9359,5708,,365612.5,6665212.5,4218.75,28.950000127156585,28.750000317891438,-21.049999872843415,-21.249999682108562,127,601,2.92401773821e-05,
6148,triangle,5710,12246,5711,,365347.2664153374,6665235.374332253,1645.3876953125,26.34723638221503,26.3319876715467,-23.65276361778497,-23.6680123284533,127,601,2.92401773821e-05,
6149,triangle,5711,12247,5710,,365350.79934926744,6665271.022142104,2364.9912109375,26.699729266312165,26.67349207369011,-23.30027073368784,-23.32650792630989,127,601,2.92401773821e-05,
6150,triangle,5734,8804,5735,,366012.5,6666562.5,4218.75,35.3749993642171,35.46666558583578,-14.625000635782895,-14.533334414164225,127,601,2.92401773821e-05,
6151,triangle,5739,8805,5738,,365762.5,6666562.5,4218.75,34.15833218892416,33.941665967305504,-15.841667811075837,-16.0583340326945,127,601,2.92401773821e-05,
6152,triangle,5742,8806,5741,,365488.5204081633,6666560.229591836,3963.3291015625,31.236899077379416,31.24410250100205,-18.76310092262058,-18.75589749899795,127,601,2.92401773821e-05,
6153,triangle,5745,8807,5746,,365237.2844260864,6666562.08541814,4265.390625,29.786615634461377,29.605540058705515,-20.213384365538623,-20.394459941294485,127,601,2.92401773821e-05,
6154,triangle,5749,8808,5750,,364929.44118970726,6666640.018123605,3935.46142578125,27.460080634227737,27.536610910422638,-22.539919365772263,-22.463389089577362,127,601,2.92401773821e-05,
6155,triangle,5750,9360,5751,,364806.60676729446,6666631.499940709,4893.7568359375,26.756254988767836,26.415901765981445,-23.243745011232168,-23.58409823401855,127,601,2.92401773821e-05,
6156,triangle,5829,9366,5828,,364487.5,6667762.5,4218.75,34.11666679382327,34.27500025431315,-15.883333206176728,-15.72499974568685,127,601,2.92401773821e-05,
6157,triangle,5834,8813,5835,,363990.1977803773,6667690.090365871,3927.33349609375,30.26836409470738,30.30342418111427,-19.73163590529262,-19.696575818885727,127,601,2.92401773821e-05,
6158,triangle,5847,8816,5848,,336608.8556851312,6668736.645863702,4314.8408203125,4.780371525834936,4.5395580747732245,-45.21962847416506,-45.460441925226775,6,1721,1.189207115e-05,
6159,triangle,5854,9369,5855,,336197.9166666667,6668981.25,3046.875,2.205277777379873,2.183888889021355,-47.79472222262013,-47.816111110978646,6,1721,1.189207115e-05,
6160,triangle,5897,8818,5896,,362194.3420099642,6671282.175753415,3619.7724609375,32.359034835244714,32.30653345165739,-17.64096516475529,-17.693466548342613,127,601,2.92401773821e-05,
6161,triangle,5897,9370,5898,,362150.9272638668,6671224.460099533,2873.23828125,31.4788174342014,31.375917653240595,-18.5211825657986,-18.6240823467594,127,601,2.92401773821e-05,
6162,triangle,5900,8819,5901,,361940.28901648126,6671287.964836081,4166.45556640625,29.8948808727911,29.936846287671198,-20.1051191272089,-20.063153712328802,127,601,2.92401773821e-05,
6163,triangle,5901,8820,5900,,361887.5,6671362.5,4218.75,29.49999984105427,29.474999745686848,-20.50000015894573,-20.525000254313152,127,601,2.92401773821e-05,
6164,triangle,5904,8821,5905,,361632.5948976328,6671362.839030367,4180.60888671875,27.840280087308713,28.05531847869798,-22.159719912691283,-21.94468152130202,127,601,2.92401773821e-05,
6165,triangle,5907,8822,5908,,361362.5,6671362.5,4218.75,26.249999999999943,26.24999984105428,-23.750000000000057,-23.75000015894572,127,601,2.92401773821e-05,
6166,triangle,5908,8823,5907,,361362.5,6671437.5,4218.75,26.00833352406816,26.324999809265137,-23.99166647593184,-23.675000190734863,127,601,2.92401773821e-05,
6167,triangle,5917,8823,5918,,361237.5,6671562.5,4218.75,27.03333314259848,26.958333015441895,-22.96666685740152,-23.041666984558105,127,601,2.92401773821e-05,
6168,triangle,5937,8828,5936,,334888.9603859423,6672415.7147653205,3857.08935546875,20.995532949862834,19.573887923870465,-29.004467050137166,-30.426112076129538,6,1721,1.189207115e-05,
6169,triangle,5943,9377,5944,,363412.5,6672887.5,4218.75,34.524999936421715,34.749999364217125,-15.475000063578285,-15.250000635782877,127,601,2.92401773821e-05,
6170,triangle,5949,8830,5950,,363112.5,6673337.5,4218.75,33.0916665395101,33.158332188924156,-16.9083334604899,-16.841667811075848,127,601,2.92401773821e-05,
6171,triangle,5951,9378,5950,,363185.69709658436,6673363.203996795,4015.92333984375,33.13800269356234,33.22014845228258,-16.861997306437658,-16.779851547717428,127,601,2.92401773821e-05,
6172,triangle,5958,9379,5959,,334738.19781771605,6672785.380312203,3980.28515625,24.460561650568028,23.1689714722325,-25.53943834943197,-26.8310285277675,6,1721,1.189207115e-05,
