cell_id,geology_key,fraction
305,601,0.07142857142857142
306,1901,1.0
307,2081,1.0
308,1321,1.0
309,2081,1.0
310,1721,1.0
311,1981,0.6071428571428571
311,2201,0.2857142857142857
311,601,0.10714285714285714
312,1,1.0
313,1721,1.0
314,1,0.21428571428571427
314,1721,0.7857142857142857
315,2141,1.0
316,1441,1.0
317,1721,1.0
318,2201,1.0
319,1901,1.0
320,1901,1.0
321,1901,1.0
322,1901,1.0
323,1901,1.0
324,1901,1.0
325,1861,1.0
326,1321,1.0
327,1721,1.0
328,1721,1.0
329,601,1.0
330,601,1.0
331,601,1.0
332,601,1.0
333,601,1.0
334,1721,1.0
335,601,1.0
336,1321,1.0
337,1321,1.0
338,1901,1.0
339,601,1.0
340,601,1.0
341,601,1.0
342,1321,1.0
343,1981,0.03571428571428571
343,2221,0.03571428571428571
343,1901,0.9285714285714286
344,1981,0.5357142857142857
344,1901,0.4642857142857143
345,1321,1.0
346,1721,1.0
347,1721,1.0
348,1321,1.0
349,601,1.0
350,1721,0.7857142857142857
350,2201,0.21428571428571427
351,1981,1.0
352,2201,0.03571428571428571
352,1781,0.9642857142857143
353,1981,0.07142857142857142
353,2201,0.75
353,1781,0.17857142857142858
354,1721,1.0
355,1981,0.03571428571428571
355,2201,0.9642857142857143
356,1321,0.8214285714285714
356,1981,0.17857142857142858
357,1721,1.0
358,1321,0.21428571428571427
358,601,0.7857142857142857
359,1321,1.0
360,1721,1.0
361,1521,1.0
362,601,1.0
363,1721,0.8928571428571429
363,1861,0.10714285714285714
364,1321,0.39285714285714285
364,1521,0.6071428571428571
365,1321,0.32142857142857145
365,1981,0.6785714285714286
366,1441,1.0
367,1,0.9642857142857143
367,1521,0.03571428571428571
368,1,1.0
369,1721,1.0
370,601,1.0
371,1721,0.17857142857142858
371,401,0.8214285714285714
372,1741,1.0
373,1721,1.0
374,1981,1.0
375,1321,1.0
376,1721,0.5357142857142857
376,1501,0.4642857142857143
377,1981,1.0
378,1721,0.10714285714285714
378,1861,0.8928571428571429
379,1441,1.0
380,1861,1.0
381,1721,0.07142857142857142
381,601,0.9285714285714286
382,1741,0.03571428571428571
382,1901,0.9642857142857143
383,2201,1.0
384,1901,1.0
385,1321,1.0
386,1721,1.0
387,1901,0.07142857142857142
387,601,0.9285714285714286
388,1,0.2857142857142857
388,1721,0.7142857142857143
389,1981,0.10714285714285714
389,2201,0.8928571428571429
390,1861,0.03571428571428571
390,1741,0.9642857142857143
391,601,1.0
392,601,1.0
393,1441,1.0
394,1441,1.0
395,1861,1.0
396,2081,0.07142857142857142
396,1901,0.9285714285714286
397,601,1.0
398,601,1.0
399,1521,1.0
400,2141,0.2857142857142857
400,1321,0.7142857142857143
401,1981,1.0
402,1861,1.0
403,1861,1.0
404,1721,1.0
405,2081,1.0
406,2201,1.0
407,1321,0.10714285714285714
407,601,0.8928571428571429
408,601,1.0
409,1,0.5357142857142857
409,2221,0.4642857142857143
410,1721,0.6785714285714286
410,621,0.32142857142857145
411,1721,1.0
412,1321,1.0
413,1,0.7142857142857143
413,1721,0.2857142857142857
414,1721,0.07142857142857142
414,1441,0.9285714285714286
415,601,1.0
416,1721,1.0
417,1901,1.0
418,1721,0.8928571428571429
418,601,0.10714285714285714
419,1721,0.5357142857142857
419,1521,0.4642857142857143
420,1901,1.0
421,1901,1.0
422,1901,1.0
423,1721,1.0
424,601,1.0
425,2081,1.0
426,1,0.03571428571428571
426,1901,0.9642857142857143
427,1901,1.0
428,601,1.0
429,601,1.0
430,1721,1.0
431,1981,1.0
