node_id,x,y,z_top,z_bottom
249,231199.9702351443,6806413.178989062,226.4914674064663,176.49146740646628
250,231058.3828475408,6806328.679754113,229.15481899416886,179.15481899416886
251,230472.7541202176,6805979.246183448,220.714815606458,170.71481560645802
252,230351.3725202343,6805860.007203495,213.65646740253538,163.65646740253538
253,230055.9973783843,6805575.0,208.5520215021104,158.5520215021104
254,230100.0,6805575.0,208.1999969482422,158.1999969482422
255,230175.0,6805650.0,207.8000030517578,157.8000030517578
256,230250.0,6805650.0,207.5,157.5
257,230325.0,6805650.0,206.5,156.5
258,230400.0,6805725.0,206.60000610351562,156.60000610351562
259,230475.0,6805725.0,206.10000610351562,156.10000610351562
260,230550.0,6805725.0,205.6999969482422,155.6999969482422
261,230625.0,6805800.0,205.60000610351562,155.60000610351562
262,230700.0,6805725.0,205.8000030517578,155.8000030517578
263,230775.0,6805725.0,205.3000030517578,155.3000030517578
264,230850.0,6805650.0,204.6999969482422,154.6999969482422
265,230925.0,6805575.0,205.10000610351562,155.10000610351562
266,231000.0,6805500.0,204.89999389648438,154.89999389648438
267,231075.0,6805500.0,201.89999389648438,151.89999389648438
268,231150.0,6805500.0,200.10000610351562,150.10000610351562
