comparison_id,variant_id,variant_label,solver,mesh_label,mesh_mode,observable,variable,resolved_variable,support,time,time_index,elapsed_seconds,requested_time,requested_time_reducer,selection_time_order,non_initial_time_order,is_initial_state,comparison_time_key,match_fallback_key,value_index,value,is_nodata,unit,configured_unit,native_unit,derived_from_variable,conversion_applied,cell_area_m2,source_path,run_folder,selection,allow_domain_proxy,selected_cell_index,selected_cell_indices
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2011,71.8946740636823,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2012,6.530008919254541,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2013,194.79029617127568,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2014,190.50522882323904,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2015,77.9383472725141,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2016,138.95912111216808,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2017,8.308976636545552,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2018,185.14311549514187,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2019,165.92584945398104,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2020,166.52465940259512,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2021,168.678865341664,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2022,107.43818246709202,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2023,165.13041986172527,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2024,203.86960028030182,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2025,230.44455386645467,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2026,113.38652033803496,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2027,177.672432398324,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2028,188.72769604566506,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2029,101.37009878372724,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2030,7.640741101301202,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2031,134.0737165419769,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2032,145.38537477568488,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2033,23.07716946647517,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2034,151.63917187494621,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2035,109.24803178158012,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2036,153.9474647923253,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2037,8.270190626253054,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_mixed,Boussinesq PETSc mixed cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_depth_map,watertable_depth,watertable_depth,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,2038,46.01000800970391,False,m,m,m,watertable_depth,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq\_postprocess\watertable_depth.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_mixed\results_simulations\flow_main__boussinesq,map,False,,
