node_id,x,y,z_top,z_bottom
165,417030.4289321881,6886094.571067812,198.61151107206987,148.6115110720699
166,416877.5,6885572.5,210.0796659342448,160.07966593424482
167,415837.5,6885797.5,215.06166915893553,165.06166915893553
168,414347.5,6885572.5,222.51955880059137,172.51955880059137
169,414572.307852804,6887289.45090322,224.24424125427907,174.24424125427907
170,413972.5,6887747.5,204.59866870456273,154.59866870456273
171,413597.5,6889247.5,209.10933444552953,159.1093344455295
172,413672.5,6890427.5,155.05622467041013,105.05622467041013
173,414121.7387953251,6890958.673165676,156.16975019397296,106.16975019397296
174,414272.307852804,6891864.45090322,162.4901377207546,112.49013772075463
175,412847.5,6892172.5,180.6432197740343,130.6432197740343
176,412472.5,6893202.5,163.1435581970215,113.14355819702149
177,413072.5,6894402.5,145.33255708482528,95.33255708482531
178,413597.0694033573,6894709.597153228,158.09131877804094,108.09131877804096
179,413747.307852804,6895914.45090322,185.7269175564785,135.7269175564785
180,413297.5,6896427.5,191.87900132921004,141.87900132921004
181,414345.814696123,6897556.944297669,151.39963116642474,101.39963116642471
182,414497.5,6898677.5,138.80544842190213,88.80544842190213
183,415022.0694033573,6899209.597153228,140.357903229957,90.35790322995699
184,414347.5,6901002.5,133.04966768052844,83.04966768052843
185,415172.4518472667,6903038.480171403,140.48873488785068,90.48873488785068
186,413672.5,6902822.5,140.3836687045627,90.38366870456271
187,413522.5,6904227.5,123.90644510904949,73.90644510904947
188,413746.7387953251,6904841.326834324,113.97177775902513,63.97177775902513
189,412472.5,6905672.5,100.3213325161404,50.32133251614041
190,412472.0694033573,6907015.402846772,87.9232142993786,37.9232142993786
191,411647.5,6907847.5,77.45988950093587,27.459889500935873
192,411647.0694033573,6908815.402846772,64.25757355075098,14.257573550750983
193,411122.5,6909497.5,70.78022277832031,20.78022277832031
194,411422.5,6910762.5,39.58666725158692,-10.413332748413085
195,411197.5,6911577.5,39.90611151801215,-10.093888481987848
196,411497.5,6912262.5,40.931667709350585,-9.068332290649415
197,411270.2301045336,6912718.843932842,36.455220740147695,-13.544779259852302
198,410061.5198285967,6913547.451847266,43.659727240771566,-6.340272759228441
199,409008.6731656764,6913396.738795325,64.84206751160652,14.842067511606515
200,408777.5,6913022.5,66.45577817281087,16.455778172810867
201,406984.5971532274,6912872.069403357,54.63605550990087,4.636055509900871
202,406077.5,6912197.5,62.48211059994168,12.482110599941679
203,405272.5,6912122.5,57.63344520568849,7.633445205688483
204,404897.5,6913097.5,48.7398900604248,-1.2601099395751991
205,405047.0694033573,6914215.402846772,46.49311759484908,-3.5068824051509164
206,403847.5,6915422.5,45.416443939208975,-4.583556060791022
