cell_id,geology_key,fraction
742,2041,0.03571428571428571
743,1841,0.9285714285714286
743,1681,0.07142857142857142
744,1841,1.0
745,1841,1.0
746,1841,1.0
747,1721,1.0
748,1841,1.0
749,1681,1.0
750,1,0.25
750,2151,0.75
751,2151,1.0
752,1681,1.0
753,1841,1.0
754,1841,1.0
755,1841,1.0
756,1721,1.0
757,1841,1.0
758,1681,1.0
759,1841,1.0
760,1721,0.5357142857142857
760,1841,0.4642857142857143
761,1841,1.0
762,1841,1.0
763,1721,0.9642857142857143
763,1681,0.03571428571428571
764,1721,0.9642857142857143
764,1681,0.03571428571428571
765,1841,1.0
766,1681,1.0
767,1841,1.0
768,1841,0.07142857142857142
768,1681,0.9285714285714286
769,1841,0.8928571428571429
769,1681,0.10714285714285714
770,1841,0.07142857142857142
770,1561,0.9285714285714286
771,1841,1.0
772,1681,1.0
773,1841,1.0
774,1841,1.0
775,1841,0.07142857142857142
775,1681,0.9285714285714286
776,1841,1.0
777,1841,1.0
778,1681,1.0
779,1681,1.0
780,1841,1.0
781,1681,1.0
782,1841,1.0
783,1721,0.9642857142857143
783,1681,0.03571428571428571
784,1721,0.07142857142857142
784,1841,0.9285714285714286
785,1841,0.4642857142857143
785,2041,0.5357142857142857
786,1,0.8928571428571429
786,1721,0.10714285714285714
787,1721,1.0
788,1841,1.0
789,1841,1.0
790,1681,1.0
791,1721,0.8571428571428571
791,2041,0.07142857142857142
791,1561,0.07142857142857142
792,1681,1.0
793,1841,1.0
794,1841,1.0
795,1681,1.0
796,1841,0.03571428571428571
796,1561,0.9642857142857143
797,1681,1.0
798,1841,1.0
799,1841,1.0
800,1841,1.0
801,1841,1.0
802,1841,1.0
803,1841,1.0
804,1561,1.0
805,1841,1.0
806,1841,0.8571428571428571
806,1681,0.14285714285714285
807,1681,1.0
808,1681,1.0
809,1681,1.0
810,1681,1.0
811,1681,1.0
812,1841,1.0
813,1841,1.0
814,1681,1.0
815,1841,1.0
816,1721,0.03571428571428571
816,1681,0.9642857142857143
817,1721,0.17857142857142858
817,1681,0.8214285714285714
818,1681,1.0
819,1841,1.0
820,1681,1.0
821,1681,1.0
822,1681,1.0
823,1681,1.0
824,1441,0.5
824,1681,0.5
825,1841,1.0
826,1841,1.0
827,1841,1.0
828,1841,1.0
829,1841,1.0
830,1841,0.35714285714285715
830,2041,0.6428571428571429
831,1681,1.0
832,1841,1.0
833,1841,1.0
834,1841,1.0
835,1841,1.0
836,1681,1.0
837,1841,1.0
838,1681,1.0
839,1841,1.0
840,1841,0.03571428571428571
840,1681,0.9642857142857143
841,1841,1.0
842,1841,1.0
843,1681,1.0
844,1841,1.0
845,1841,1.0
846,1841,0.9642857142857143
846,1561,0.03571428571428571
847,1841,1.0
848,1841,1.0
849,1841,1.0
850,1841,1.0
851,1681,1.0
852,1841,1.0
853,1681,1.0
854,1841,1.0
855,1841,1.0
856,1841,1.0
857,1681,1.0
858,1681,1.0
859,1841,1.0
860,1681,1.0
861,1,0.14285714285714285
861,1841,0.8571428571428571
862,1721,0.8214285714285714
862,1681,0.17857142857142858
863,1841,1.0
864,1721,1.0
865,1841,1.0
866,1681,1.0
867,1721,0.9642857142857143
867,1561,0.03571428571428571
868,1841,1.0
869,1721,1.0
870,1681,1.0
871,1841,0.07142857142857142
871,1681,0.9285714285714286
872,1841,0.07142857142857142
872,1681,0.9285714285714286
873,1841,1.0
874,1721,0.14285714285714285
874,1681,0.8571428571428571
875,1841,1.0
876,1681,1.0
877,1681,1.0
878,1841,0.10714285714285714
878,1681,0.8928571428571429
879,1841,1.0
880,1841,0.9642857142857143
880,1681,0.03571428571428571
881,1681,1.0
882,1841,1.0
883,1721,1.0
884,1841,0.03571428571428571
884,1681,0.9642857142857143
885,1841,1.0
886,1721,1.0
887,1841,0.14285714285714285
887,1681,0.8571428571428571
888,1681,1.0
889,1841,1.0
890,1841,1.0
891,1681,1.0
892,1841,1.0
893,1841,1.0
894,1721,0.9285714285714286
894,1061,0.07142857142857142
