node_id,x,y,z_top,z_bottom
79,362025.0,6936675.0,17.799999237060547,-32.20000076293945
80,361950.0,6936750.0,17.200000762939453,-32.79999923706055
81,361875.0,6936750.0,17.600000381469727,-32.39999961853027
82,361800.0,6936750.0,18.0,-32.0
83,361725.0,6936750.0,18.299999237060547,-31.700000762939453
84,361650.0,6936750.0,18.100000381469727,-31.899999618530273
85,361575.0,6936750.0,17.899999618530273,-32.10000038146973
86,361500.0,6936750.0,17.700000762939453,-32.29999923706055
87,361425.0,6936750.0,17.700000762939453,-32.29999923706055
88,361350.0,6936750.0,17.700000762939453,-32.29999923706055
89,361275.0,6936750.0,17.799999237060547,-32.20000076293945
90,361200.0,6936750.0,18.299999237060547,-31.700000762939453
91,361125.0,6936675.0,19.0,-31.0
92,361050.0,6936675.0,19.399999618530273,-30.600000381469727
93,354300.0,6937725.0,33.0,-17.0
94,354375.0,6937725.0,32.599998474121094,-17.400001525878906
95,354450.0,6937725.0,32.5,-17.5
96,354525.0,6937725.0,32.29999923706055,-17.700000762939453
97,354600.0,6937800.0,33.099998474121094,-16.900001525878906
98,354675.0,6937875.0,32.599998474121094,-17.400001525878906
99,354750.0,6937950.0,32.20000076293945,-17.799999237060547
100,354825.0,6937950.0,31.899999618530273,-18.100000381469727
101,354900.0,6938025.0,31.5,-18.5
102,354975.0,6938100.0,32.29999923706055,-17.700000762939453
103,355050.0,6938100.0,32.29999923706055,-17.700000762939453
104,355125.0,6938100.0,32.900001525878906,-17.099998474121094
105,355200.0,6938025.0,31.600000381469727,-18.399999618530273
106,355275.0,6938025.0,31.399999618530273,-18.600000381469727
107,355350.0,6938025.0,31.799999237060547,-18.200000762939453
108,355425.0,6938025.0,32.0,-18.0
109,355500.0,6938025.0,29.600000381469727,-20.399999618530273
110,355575.0,6938025.0,29.100000381469727,-20.899999618530273
111,355650.0,6938025.0,29.399999618530273,-20.600000381469727
112,355725.0,6938025.0,29.5,-20.5
113,355800.0,6938025.0,29.100000381469727,-20.899999618530273
114,355875.0,6938025.0,28.600000381469727,-21.399999618530273
115,355950.0,6938025.0,27.799999237060547,-22.200000762939453
116,356025.0,6938025.0,27.799999237060547,-22.200000762939453
117,356100.0,6938025.0,27.700000762939453,-22.299999237060547
118,356175.0,6938100.0,27.899999618530273,-22.100000381469727
119,356250.0,6938100.0,28.0,-22.0
120,356325.0,6938100.0,28.700000762939453,-21.299999237060547
